time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
133361,-0.47764325,2.549892,8.495279,0.1107,2.3662,-1.041,-0.2872,0.28149998,9.7983,-0.8109498,0.45111525,-0.7154105,-4.80E-05,0.020511,0.702561,0.711327,0
133401,0.6662968,2.1381562,6.911993,0.8691,2.2096,-2.658,-0.4278,0.0164,9.7972,-0.14416419,0.12496557,-0.7984707,-0.014525,0.016306,0.693107,0.720503,0
133441,-3.391674,-2.0110338,8.654387,-2.0444999,-1.3519,-1.5574,-0.4757,-0.0209,9.795,0.30826005,0.32011083,-0.80983275,-0.01727,0.017077,0.679228,0.733525,0
133481,-2.5353065,-1.7084737,7.7288084,-2.6107,-2.2728999,-1.38,-0.6254,0.2135,9.7843,1.9364603,0.22863813,0.5171236,-0.013416,0.030931,0.672602,0.739235,0
133521,-4.141069,0.80124354,1.2343354,-2.9793,-0.69659996,-7.4273,-0.72749996,1.0594,9.722,2.1560051,-0.052604225,0.7159166,0.014386,0.064074,0.678835,0.731348,0
133562,-1.248107,2.3575418,9.338172,-1.3357999,0.5967,-2.7347999,-0.3998,1.7077999,9.6484995,-0.20706587,-1.3682684,0.59232986,0.049285,0.075057,0.68596697,0.72207,0
133601,-1.9701312,0.3226618,13.622098,-2.044,-1.2669,3.9877,-0.0937,1.5512999,9.6827,-0.6715678,0.41830307,0.94633496,0.053544,0.058752,0.694899,0.7147,0
133641,-0.87632567,1.590813,12.301523,-0.5304,0.1511,3.1845,-0.1266,1.359,9.7111,-0.1282817,-0.14978416,0.7136651,0.044297,0.053894,0.708575,0.702178,0
133681,-0.6543353,2.4289558,10.048062,-0.61899996,1.0792999,0.6507,-0.0379,1.2644,9.7247,-0.72939056,0.002635447,0.7035073,0.04341,0.047883,0.71886,0.692143,0
133721,-0.80474865,1.2808788,12.142491,-1.0935999,0.5545,1.7242999,-0.0145,0.8576,9.769,-1.6972629,0.055431657,0.8094139,0.029377,0.032452,0.72916,0.68294,0
133761,1.2170494,0.66154665,13.076861,1.1329,0.46289998,3.7684999,-0.0149,0.2332,9.8038,-1.0482622,0.05735152,0.69715434,0.007422,0.009327,0.740983,0.671417,0
133801,-0.3298731,-0.24994509,9.121133,0.066599995,0.114,-0.35189998,-0.066599995,-0.1336,9.8055,-0.7669326,0.61257565,0.58903116,-0.007061,-0.002856,0.7494,0.662072,0
133842,1.4630105,1.0933362,5.9118013,0.7287,1.041,-3.3571,-0.3953,-0.40359998,9.790299,-0.52129495,1.4716791,1.1082143,-0.02871,-0.00249,0.758551,0.650976,0
133881,2.4918087,-0.99140066,7.913976,4.1535997,0.2615,-2.2163,-0.8488,-0.487,9.7576,0.8027642,0.08045968,-0.07773697,-0.049215,0.00859,0.76788497,0.638636,0
133921,0.5908315,-1.9801581,4.7122583,0.6903,-1.8772999,-2.8242998,-0.85359997,-0.0189,9.7694,1.4925009,-0.025673794,0.09590584,-0.034061,0.027174,0.766918,0.640263,0
133961,0.09171708,-1.5675509,11.605787,1.0665,-1.979,0.3685,-0.7723,0.3021,9.7715,0.02029818,-0.4065919,-0.20631537,-0.020282,0.037147,0.765351,0.642219,0
134001,3.6058977,0.93283844,9.359299,3.8204,0.126,-0.0015,-0.58419997,0.4525,9.7787,0.72897166,-1.3045288,-0.52057934,-0.007864,0.036879,0.763223,0.645033,0
134041,0.8754926,-0.5419611,15.906933,1.6143,-0.7046,4.9772997,-0.094299994,0.5379,9.7914,-0.89189816,-0.87481135,-1.1035717,0.014413,0.023838,0.753197,0.657204,0
134081,-0.20050003,0.7076303,15.755063,-0.52169997,-0.042099997,6.6229997,0.1294,0.22839999,9.8031,-0.34634313,-0.1775349,-0.51014227,0.012715,0.0042,0.740854,0.671532,0
134122,1.2900054,2.8166633,10.953559,1.0512,2.6375,1.8676,0.253,0.1475,9.802199,-0.21073106,-0.5012236,-0.8106007,0.014579,-0.003251,0.733415,0.679616,0
134161,0.016673222,1.6546806,7.6838646,-0.0632,1.793,-1.63,0.38689998,0.011399999,9.799,-0.866364,0.42711696,-0.9423731,0.01464,-0.013239,0.721447,0.692188,0
134201,-1.912948,0.6708266,5.3370585,-1.7019,1.4097999,-5.0032997,0.1329,-0.3703,9.798699,-1.4716616,0.93807954,-0.8446695,-0.008523,-0.018165,0.708416,0.705509,0
134241,-1.3233806,-0.7245142,9.168835,-1.3018999,0.2861,-0.9424,-0.12979999,-0.8549,9.7684,-0.11526154,0.15561356,-0.48356092,-0.035884,-0.02569,0.696936,0.715773,0
134281,-2.29399,-1.5374893,6.4180026,-2.188,-0.6235,-2.6748,-0.2145,-0.75909996,9.774799,1.452498,0.27728045,0.1609019,-0.035527,-0.018928,0.691934,0.720837,0
134321,-3.314188,-0.51877564,2.7280204,-2.8198,-0.6978,-6.4084,-0.2986,-0.1063,9.801499,2.0420702,-0.33197907,0.36027086,-0.014487,0.007174,0.695321,0.718517,0
134361,-1.7975762,-0.15722245,9.735446,-1.7383,-0.79249996,-2.5332,0.0221,0.5669,9.790199,0.28239426,-1.546414,0.33498105,0.021454,0.019427,0.699385,0.714158,0
134402,-1.1867483,-0.5285057,13.170417,-2.1585999,-1.3204,3.8228998,0.39339998,0.62409997,9.7788,-0.13027138,0.24425882,1.1376231,0.036711,0.008336,0.706816,0.706394,0
134441,-0.70817614,-0.26193523,14.248411,-0.5746,-0.65419996,4.453,0.3784,0.5071,9.7862,-0.33466688,-0.19802506,0.8965407,0.031834,0.005341,0.722088,0.691047,0
134481,-0.14253162,1.2725852,11.822099,-1.1028,0.4797,2.6211998,0.534,0.39299998,9.7842,-0.160675,-0.67748445,1.1895466,0.033627,-0.003696,0.735433,0.676751,0
134521,0.14816278,1.3012774,12.0884495,-0.46539998,1.2238,2.008,0.81839997,0.22749999,9.7697,-0.9014276,-0.4766494,1.097079,0.039023,-0.018886,0.749856,0.660178,0
134561,2.8158684,1.691197,11.969477,1.1738,1.6538999,2.5878,0.95409995,-0.1633,9.758699,-0.71171033,0.04574508,1.3403605,0.03194,-0.037708,0.764902,0.642247,0
134601,3.356029,1.5238519,8.770756,2.8558998,2.2114,-0.59419996,0.9098,-0.456,9.7536,-0.51255083,0.41603413,0.44886377,0.021649,-0.047234,0.778776,0.625146,0
134641,1.3209577,-0.39134663,7.630857,0.3412,0.3611,-1.8973,0.6982,-0.6161,9.7623,0.24692918,0.77723,0.44722316,0.008462,-0.046775,0.783675,0.619348,0
134682,3.4941268,-0.99843,5.725283,3.2512,-0.36089998,-4.0133,0.387,-0.4333,9.7894,1.2876166,0.5108055,-0.16945402,0.002001,-0.02957,0.788724,0.614031,0
134721,0.98927456,-2.1935866,4.9240494,0.90019995,-1.9836999,-4.6935,0.22749999,0.14989999,9.8028,1.6997238,0.13262758,-0.504086,0.013843,-0.001159,0.785718,0.618428,0
134761,2.9372928,-0.38692215,11.583751,2.4851,-1.318,0.4396,0.2313,0.70019996,9.7788,0.705113,-0.17519616,-0.46759117,0.03155,0.020504,0.779893,0.62478,0
134801,3.134173,-0.0941879,11.757905,2.9857,-1.1169,2.003,0.221,0.97959995,9.755,0.14442599,0.10053097,-0.53448963,0.040371,0.031605,0.773613,0.63158,0
134841,0.32173282,-0.8037814,16.823116,0.85999995,-1.6646999,6.5253997,0.14019999,0.90959996,9.7633,-0.5993635,0.40727258,-0.56133276,0.03527,0.031035,0.766421,0.640617,0
134881,0.21740308,2.0271227,12.118147,-0.031,0.56799996,3.4687,0.011399999,0.844,9.7702,0.7927111,-0.24534093,-0.11325441,0.028336,0.032449,0.761362,0.646893,0
134922,1.8812009,3.9744227,8.094528,1.5144999,2.8095999,-1.3622999,0.113299996,1.0738,9.747,-0.47324604,-0.21886429,-0.44502404,0.040049,0.037895,0.758581,0.649241,0
134961,1.2169822,2.5425751,10.14339,1.4505,2.0551999,-0.078999996,0.1282,0.7396,9.7778,-1.6536646,0.32955307,-0.83587307,0.029793,0.024072,0.751583,0.658525,0
135001,1.3831112,2.6433134,10.14564,1.5236,2.5605,0.6583,-0.0231,0.1559,9.8053,-0.7419395,0.38669515,-0.7881034,0.004453,0.006689,0.74181,0.67056197,0
135041,-0.49948794,1.3152596,6.092669,-0.2616,1.6003,-3.225,-0.16,0.0079,9.8053,0.28764772,0.2022313,-0.9000314,-0.005682,0.005866,0.730326,0.683049,0
135081,-1.6557628,-1.218955,7.8218856,-1.0077,-0.8617,-1.9865999,-0.2572,0.116399996,9.8025,0.99928826,0.21373302,-0.6630506,-0.005298,0.013388,0.718524,0.695352,0
135121,-3.3016233,-2.5686433,4.996412,-2.7087998,-3.2219,-4.308,-0.3606,0.6231,9.7801,1.8925827,0.51003754,-0.006684611,0.009269,0.035544,0.710627,0.702609,0
135162,-4.0459905,0.23302285,2.94709,-4.3427997,-1.4936,-7.0936,-0.5506,1.3169999,9.7021,0.9721833,-0.59400535,0.62599725,0.027084,0.067768,0.711666,0.698716,0
135201,-1.2706507,0.87431455,13.218254,-0.67509997,-0.1841,3.0388,-0.18769999,1.5570999,9.6804,-0.2897421,-0.34067082,0.26043802,0.048383,0.063992,0.717393,0.692033,0
135241,-1.1689929,0.27816793,13.699507,-1.3985,-1.1697,3.5851,-0.21949999,1.3363999,9.7126,-1.1116002,0.62789965,0.74202675,0.038827,0.057305,0.724243,0.686061,0
135281,-0.95283484,0.8012053,14.359952,-0.091699995,-0.2927,4.9189997,-0.33969998,0.97919995,9.751699,-0.19020598,-0.104510315,0.32651618,0.021161,0.048506,0.733817,0.677282,0
135321,-2.0536792,1.9930388,9.339407,-1.76,0.64269996,1.0989,-0.3091,0.9361,9.7569,-0.38123226,0.18435913,0.7386233,0.020548,0.045944,0.737824,0.673113,0
135362,-0.068033636,1.0572507,10.590023,-0.2391,0.5675,0.1558,-0.34919998,0.65819997,9.7782,-1.2569163,0.038344882,0.9732654,0.008742,0.037002,0.751416,0.658731,0
135401,0.8388421,0.27080336,10.752877,1.3426,0.20269999,1.2837,-0.34239998,0.2385,9.7977,-0.4720243,0.008674286,0.7361101,-0.005504,0.020556,0.764171,0.644661,0
135441,-0.5536352,-0.2830904,7.2945194,-0.0129,-0.4084,-2.1994,-0.34989998,0.124,9.7996,-0.044121925,0.2138901,0.6774495,-0.009787,0.016206,0.773147,0.633943,0
135481,0.31440654,-0.6289089,6.050617,0.46429998,-0.6824,-3.4880998,-0.48389998,0.13319999,9.7937,0.15109316,0.80768603,0.91888094,-0.015088,0.020682,0.782429,0.622212,0
135521,0.77617145,0.7161057,6.6020303,1.6022999,0.0989,-3.1051,-0.7589,0.26389998,9.7736,1.135232,-0.06330309,0.57609826,-0.022530999,0.034259,0.792767,0.608143,0
135561,3.0178914,0.9896289,9.463092,4.0978,0.42389998,-2.0842,-0.5773,0.7234,9.7628,0.3734132,-0.85315186,-0.42554617,-0.001202,0.047228,0.796406,0.602914,0
135602,3.0047038,0.34644097,12.370678,2.3848,-0.73859996,3.4854,-0.3843,0.8366,9.7633,0.57738984,-0.11517428,-0.16730726,0.010488,0.045811,0.791752,0.60903,0
135641,3.0897746,0.49857813,13.263848,4.335,-0.1011,2.9162998,-0.2554,0.9837,9.753799,-0.4484449,-0.3931354,-1.1254581,0.020713,0.047576,0.78604597,0.615985,0
135681,0.017410634,-0.18081012,14.711546,0.053799998,-1.3485999,5.4837,-0.25,0.7406,9.7754,-0.34517378,0.33684856,-0.4006927,0.014006,0.037347,0.774201,0.631681,0
135721,1.1635245,2.5770707,11.248506,1.5259999,1.7284,1.724,-0.29029998,0.6741,9.779099,0.056321774,-0.59269637,-0.6249675,0.01055,0.035934,0.769265,0.637831,0
135761,-0.039255332,1.9755995,9.319603,0.29119998,1.5189999,-0.44009998,-0.104899995,0.6286,9.7859,-0.7762003,-0.16400859,-0.78382736,0.016736,0.027871,0.76044,0.648593,0
135801,-1.4775577,0.5662383,9.837583,-1.3134999,0.3931,0.103,-0.1083,0.2932,9.8015995,-0.60379666,0.15793484,-0.3501654,0.005706,0.014886,0.751694,0.659318,0
135842,0.15180197,1.0880785,6.865067,0.13409999,0.932,-2.3904,-0.13409999,0.1662,9.804299,0.5351005,-0.12452924,-0.24462534,5.06E-04,0.01088,0.748098,0.663498,0
135881,-1.7576219,-0.6591908,7.697071,-1.4689,-0.8599,-2.1785,-0.109799996,0.3892,9.7983,0.84379685,0.28857273,0.0888198,0.009066,0.018524,0.744807,0.666961,0
135921,-2.1655266,0.37570772,4.55697,-1.3404,-0.77019995,-4.3753,-0.2579,0.8192,9.7689,1.8094527,0.25720918,0.39898226,0.017871,0.040026,0.74777,0.662508,0
135961,-1.2723362,1.8719306,3.4927669,-2.0758998,0.44039997,-8.1003,-0.19919999,1.5012,9.689,0.61844,-1.6107469,0.17694148,0.042819,0.064533,0.751026,0.655714,0
136001,-1.5954578,1.0525295,13.674637,-1.2555,-0.2775,4.3464,0.3435,1.6112,9.6672,-0.6517234,0.40179226,0.23890066,0.067464,0.050546,0.750632,0.65532,0
136041,-0.2053842,0.8658487,14.214998,-0.6332,-0.3317,4.1512,0.14289999,1.2535,9.7251,-1.176282,0.5825909,0.5170538,0.047242,0.043857,0.757421,0.649736,0
136081,-1.9161754,0.2666662,12.4170475,-1.6488,-0.63519996,3.4334998,0.0013,0.8901,9.7661,-0.296322,0.100949846,0.49143237,0.029318,0.034708,0.764107,0.643486,0
136121,-0.9344761,1.6724265,9.516014,-1.2089,0.6461,0.0096,-0.0266,0.7561,9.7774,-0.68668234,0.24712117,1.0239323,0.023413,0.030698,0.772687,0.633611,0
136162,1.806473,1.998306,10.948799,1.7607,1.7249999,0.8628,-0.1034,0.4226,9.7969,-1.1542037,0.38528144,0.7566002,0.009178,0.020202,0.785787,0.618098,0
136201,0.1272183,0.2568308,9.039825,0.8574,0.5392,-0.3002,-0.269,0.0197,9.802899,-0.77464694,0.51529104,0.23458971,-0.01027,0.009148,0.793396,0.608549,0
136241,-0.40516594,-0.51889056,8.347911,-0.0592,-0.2552,-1.7284,-0.49969998,-0.2938,9.7894,-0.7263886,0.6573957,0.33475414,-0.029367,0.003463,0.796315,0.604157,0
136281,1.6833057,-0.60025513,8.847112,2.1898,-0.032199997,-0.7145,-0.75799996,-0.46789998,9.7661,0.5829225,0.48125708,0.3602185,-0.045288,0.004024,0.800307,0.597862,0
136321,0.7823198,-0.39203617,7.2352295,1.8582,-0.723,-1.8097999,-0.9167,-0.1104,9.763,1.8268361,0.2713289,0.37325612,-0.041,0.023248,0.803739,0.593111,0
136361,2.340629,1.1083143,6.809148,4.1341,0.7387,-4.4112,-0.94689995,0.5361,9.745999,0.33569664,-0.41545817,-0.4116359,-0.022875,0.05064,0.80597,0.589342,0
136401,0.29066566,-0.3851121,12.82886,0.62259996,-1.0704,2.8676,-0.8384,0.58,9.7535,0.04642576,-0.23799309,-0.19378391,-0.016677,0.049307,0.801369,0.595901,0
136441,1.6535794,-0.70147234,14.038421,3.1650999,-0.73139995,3.5298,-0.635,0.5941,9.768,-0.2779786,-1.0012081,-1.0328684,-0.007578,0.043734,0.797065,0.602259,0
136482,-0.25453237,-0.6955539,14.563747,-0.0818,-1.554,5.5871997,-0.32999998,0.47529998,9.789499,0.004956735,-0.2689378,-0.51358056,0.001733,0.029467,0.786181,0.617289,0
136521,0.9109267,1.4715147,9.596918,1.1192,0.8526,0.1802,-0.2268,0.4614,9.793099,-0.57464963,-0.44095743,-0.6453355,0.005687,0.025603,0.78015,0.625041,0
136561,0.38789898,0.5354009,10.818057,0.6856,0.64059997,0.74619997,-0.077599995,0.1144,9.8056,-1.6486206,0.23938936,-0.75815356,6.65E-04,0.007021,0.771489,0.636202,0
136601,-1.4220314,-0.24929385,11.642294,-1.0074999,0.1478,2.1638,-0.2575,-0.5008,9.7904,-0.5510004,0.69732887,-0.4183554,-0.026538,-0.010998,0.76259,0.646243,0
136641,-2.439864,-0.50260043,6.875908,-1.4842,0.3803,-2.3367999,-0.4574,-0.5568,9.7801,0.91783375,0.21902137,-0.5921379,-0.036233,-0.006255,0.756506,0.652951,0
136681,-4.923915,-1.8462934,6.030649,-4.7412,-1.9623,-4.1416,-0.5347,-0.18519999,9.790299,1.2036488,0.20629792,0.6738367,-0.026727,0.010908,0.750825,0.659869,0
136721,2.4724922,1.753207,6.1859756,2.5426,0.92359996,-3.1799998,-0.58129996,0.4297,9.7799,2.5945365,-0.21745057,1.0307914,-0.008432,0.035906,0.761997,0.646528,0
136762,-2.0973494,3.2846818,2.371562,-1.7475,1.7263,-7.1538997,-0.40989998,1.4901999,9.684,2.23177,-1.0597988,0.6621954,0.032208,0.07219,0.770039,0.63308,0
136801,-1.0935661,2.8142211,9.80983,-0.8226,1.1754999,-0.1795,0.106699996,2.1194,9.5742,0.305101,-0.51687926,0.39105847,0.072525,0.081165,0.773621,0.624229,0
136841,-0.13326126,1.3393643,10.981399,-0.6788,-0.5414,0.24849999,0.2571,2.0908,9.5777,-1.6353211,0.1651256,0.42125267,0.076943,0.075843,0.779091,0.617531,0
136881,-2.4154527,-0.7295324,15.197943,-2.3697999,-2.072,5.4456997,0.22209999,1.4541999,9.6956,-1.1174645,0.013369222,0.49556878,0.054724,0.051608,0.785867,0.61380297,0
136921,-1.8605534,0.5010394,12.129332,-2.2993,-0.8134,2.6041,0.2694,1.0879999,9.7423,-0.7405432,-0.2109405,1.1246203,0.044577,0.035911,0.794817,0.604142,0
136961,0.6703286,1.5362155,11.946377,-0.029,0.8258,2.1527,0.37219998,0.7334,9.771999,-1.2752248,0.27787387,1.2329879,0.037334,0.019179,0.809332,0.585849,0
137001,1.537135,1.8699673,10.189809,1.1151999,1.6278,0.9677,0.26749998,0.24509999,9.7999,-0.867481,0.39477602,0.6985506,0.018329,0.002541,0.822866,0.567934,0
137042,0.74992144,1.7320805,8.277914,0.527,1.9805,-2.1074,0.0711,-0.117199995,9.8056,-1.3294871,0.8695056,0.32379347,-3.34E-04,-0.006985,0.828951,0.559277,0
137081,2.651454,0.3687358,10.941587,2.4401,1.2329,1.2843,-0.2826,-0.54649997,9.7873,0.15039502,0.7538775,0.3005457,-0.027449,-0.015222,0.832128,0.553694,0
137121,1.6507638,-1.9985167,7.3483033,2.9180999,-1.5745,-2.0026,-0.5155,-0.2789,9.7891,2.0476902,0.006771877,-0.21005037,-0.029784,0.002636,0.833766,0.551307,0
137161,1.398616,-1.2606143,3.9861927,1.2864,-2.0363998,-6.4262,-0.4822,0.536,9.7801,1.3378472,-0.6082472,-0.17172295,-0.005275,0.036408,0.831016,0.555029,0
137201,1.5164778,-0.8112417,11.158263,1.2008,-1.732,1.0856,-0.27899998,0.9083,9.7605,0.45862016,-0.42062435,-0.09562659,0.014138,0.046398,0.827821,0.55889,0
137241,4.0567927,0.82987815,13.655761,4.5422,-0.060399998,3.2588,-0.0115,1.0999,9.7446995,0.17708111,-1.063883,-0.9335068,0.031193,0.046714,0.824446,0.563144,0
137282,0.09438901,-0.026958711,14.978911,-0.1266,-1.4419999,5.5393996,0.2541,1.1183,9.7393,-0.17528342,0.121387646,-0.49450412,0.043685,0.039022,0.813472,0.578646,0
137321,1.2009028,2.7576702,10.867281,0.77529997,1.3239,1.5148,0.1856,1.0983,9.7431,0.09679596,-0.3021863,-0.2995334,0.040514,0.03993,0.809537,0.584305,0
137361,1.413623,3.3419032,8.74307,1.1699,2.2849998,-0.5994,0.301,1.1079999,9.7392,-0.41996112,-0.182544,-0.6478313,0.045889,0.036512,0.804637,0.590862,0
137401,0.5304976,2.33766,8.002092,0.4306,1.5982,-1.8685,0.27539998,0.8828,9.762899,-0.9326341,0.34588936,-0.6834186,0.03837,0.027497,0.79726,0.601786,0
137441,-0.15698302,1.5690161,7.079089,-0.2722,1.1836,-2.3463,0.1349,0.5618,9.789599,-0.5799729,0.26375416,-0.800408,0.02302,0.018407,0.789323,0.613269,0
137481,-1.556959,-0.77559686,10.107352,-1.2458999,-0.7514,-0.2105,0.0103,0.3199,9.8014,-0.20177752,0.37686893,-0.6690545,0.010627,0.012387,0.779531,0.62615,0
137521,-1.9141355,-1.1814427,8.242672,-1.8772,-1.7082,-0.92149997,-0.103599995,0.4333,9.7965,1.8003769,-0.112085044,-0.06452482,0.009928,0.020441,0.772981,0.634021,0
137562,-3.7551043,0.48991114,3.5337555,-3.2935,-1.0838,-5.6551,-0.0897,1.1819,9.7347,1.7470047,-0.12123057,0.42641884,0.034716,0.049606,0.772103,0.632605,0
137601,0.16150327,2.2722986,11.239551,-0.7637,0.014,-0.3384,0.1557,1.7119,9.654799,0.41720352,-1.1861432,0.75000286,0.061069,0.063341,0.776799,0.623571,0
137641,-0.5098692,1.6509457,11.455508,-1.0279,-0.1309,2.2103,0.4493,1.8176999,9.6262,-0.3511777,0.3939208,0.70666635,0.075538,0.059099,0.783554,0.613876,0
137681,1.2683331,1.5015666,13.44554,0.83879995,-0.073699996,3.5802999,0.3477,1.6035,9.6684,-0.7311708,0.27152088,0.39645153,0.06384,0.054526,0.79304,0.603356,0
137721,-0.7307295,1.1169622,11.948867,-0.6641,-0.2617,2.5541,0.2523,1.3208,9.714,-0.8313701,0.47582912,0.4148473,0.050805,0.046279,0.798269,0.598366,0
137761,-1.0479422,1.2787719,10.744756,-1.2866,0.3455,1.0584999,0.099999994,0.96849996,9.7581,-1.0869735,0.3802898,0.7831991,0.033363,0.036847,0.805329,0.590739,0
137802,1.1267688,0.89819914,9.61338,0.9884,0.51629996,-0.0638,-0.0469,0.5329,9.792,-1.0799574,0.57360244,0.85329145,0.013736,0.023581,0.816269,0.577026,0
137841,2.3532321,0.9519346,6.9278812,2.6251,0.9025,-2.5063,-0.2225,0.1761,9.8025,-0.4479562,0.002146755,0.055012777,-0.004284,0.013824,0.824963,0.565,0
137881,-0.58676136,-1.4003206,7.462746,-0.0959,-1.1233,-2.9004998,-0.20799999,-0.014099999,9.8043995,-0.58787924,0.018378317,-0.11986921,-0.009151,0.00542,0.823761,0.566836,0
137921,1.4187847,-0.76861537,9.214497,1.4018999,-0.75339997,-0.7899,-0.2349,-0.17819999,9.802199,0.38261107,0.058503438,0.20416862,-0.015021,-7.01E-04,0.824026,0.566351,0
137961,2.0889218,0.48642516,5.396521,2.0843,0.31829998,-3.2226999,-0.24059999,0.1131,9.8029995,1.4601773,-0.118926734,-0.064734265,-0.00688,0.011686,0.82568,0.563974,0
138001,2.5443852,1.1615901,9.322514,2.8827,0.69949996,-1.9559,-0.1467,0.5262,9.7914,-0.1577603,-0.29410544,-0.5580341,0.009064,0.026349999,0.823198,0.567069,0
138041,3.077727,0.4154706,11.055179,2.6592999,-0.3721,1.9047999,-0.089999996,0.4799,9.7944,0.10058332,-0.30414107,-0.5962219,0.010353,0.022653,0.816997,0.576102,0
138082,2.3009045,-0.91678774,14.8370695,2.9171,-0.96269995,3.9710999,0.103199996,0.41349998,9.797299,-1.0664486,-0.70328045,-1.2804782,0.016689999,0.013926,0.807466,0.589512,0
138121,0.70619375,-1.3314825,16.88322,0.1557,-1.6481999,7.4565997,0.2659,0.0104,9.8029995,-0.5234068,0.15625933,-0.5001764,0.011095,-0.007812,0.794239,0.607452,0
138161,1.0985172,1.300923,11.439975,0.80109996,1.0561,2.5151,0.2972,-0.0559,9.8019,0.6227684,-0.62782985,-0.56421256,0.010193,-0.011573,0.788206,0.615217,0
138201,-0.41908106,1.6048238,5.6429896,-0.7475,1.4516,-3.5363,0.4827,0.18599999,9.7929,0.20123646,0.054314647,-0.58122957,0.025155,-0.007972,0.780592,0.624483,0
138241,0.60615444,1.3011336,5.1062193,-0.23699999,1.2134,-4.9874997,0.4723,0.2182,9.7928,-0.12098622,-0.44544294,-0.648704,0.025699,-0.006632,0.773874,0.632782,0
138281,-0.8894842,-0.28567615,6.753612,-1.0547999,-0.2153,-3.1162999,0.6234,0.19569999,9.7848,-0.23031364,0.10662217,-0.8016297,0.030744,-0.01288,0.763767,0.64463,0
138322,-0.5960317,-0.058169525,8.961401,-1.5421,-0.4003,-0.7222,0.4928,0.1257,9.7934,0.5782276,0.58657026,0.033911746,0.023214,-0.011577,0.756491,0.653489,0
138361,-1.8685212,1.4810914,5.0269136,-1.5239999,0.745,-4.1426,0.2981,0.46109998,9.7912,1.4399141,0.18725638,-0.078173295,0.026881,0.007872,0.756801,0.653044,0
138401,-1.2695876,1.5016528,11.006116,-1.9763999,0.4258,-0.8297,0.41709998,0.9274,9.753699,0.2897421,-1.3261884,-0.070249505,0.047099,0.021849,0.754866,0.65382,0
138441,-0.8203684,0.3008937,13.000688,-1.6978999,-0.71959996,3.7673998,0.7467,1.004,9.726399,-0.29656634,0.39285615,0.46816713,0.062428,0.013772,0.754082,0.653661,0
138481,-0.09007944,0.8425196,13.648903,-0.2759,0.0797,3.707,0.5897,0.78319997,9.7575,-0.735377,0.3528881,0.381337,0.048827,0.011009,0.761536,0.646186,0
138521,-1.2853799,0.95415646,11.649065,-1.7286999,0.4089,2.0851998,0.48319998,0.5227,9.7807,-0.6376735,0.13357005,0.5386959,0.036019,0.004658,0.766943,0.640686,0
138561,-0.10725065,0.5811781,10.858452,-0.56,0.4746,1.2861999,0.4227,0.2118,9.795199,-1.128879,0.40390408,0.75398225,0.023539,-0.005247,0.774933,0.631582,0
138602,0.66543484,0.19515617,10.563505,0.3078,0.46449998,0.4879,0.2805,-0.2586,9.7992,-1.1485139,0.21188296,0.64617324,0.003039,-0.019222,0.784148,0.620268,0
138641,-0.12661496,-0.51807654,9.450172,-0.19229999,0.1688,0.12,0.18249999,-0.6297,9.784699,-0.19231783,0.27394688,0.571351,-0.012259,-0.031121,0.791182,0.610665,0
138681,0.9684354,-0.58405113,7.2604933,0.51019996,0.0835,-2.2245,0.038799997,-0.64239997,9.7855,0.60596085,0.5008048,0.7357435,-0.01812,-0.027382,0.798656,0.60089,0
138721,2.4380445,-1.0205524,6.5273986,2.4847,-0.6324,-3.1815,-0.1213,-0.3089,9.801,1.6712749,-0.15276867,0.2173284,-0.014305,-0.00905,0.806464,0.59104,0
138761,2.0198348,-0.9883935,4.7853484,2.3049,-1.5106,-5.25,-0.069,0.3436,9.8003,0.8752128,0.05318018,-0.20844467,0.007488,0.01623,0.807534,0.589548,0
138801,1.7350492,-0.09377609,11.414193,1.448,-0.4596,0.48589998,-0.0946,0.538,9.7914,-0.16702801,-0.31655037,-0.2651155,0.012389,0.024959,0.804774,0.592925,0
138841,3.864481,-0.30896693,14.725346,3.6357,-0.932,4.7205,-0.040999997,0.50659996,9.7934,0.35187584,-0.41292745,-0.33276448,0.016442,0.020212,0.802059,0.596675,0
138881,1.2043793,-0.15392801,13.568535,1.6529,-0.6904,3.5821998,0.2005,0.63159996,9.7842,-0.37751472,-0.21364576,-0.5537057,0.02765,0.019449,0.795401,0.605139,0
138922,0.5459738,0.65715086,12.621734,0.14639999,-0.0165,3.2207,0.2359,0.4676,9.7926,-0.467085,-0.042202063,-0.08496263,0.024117,0.011491,0.790441,0.611954,0
138961,0.99164957,1.7630901,10.196186,0.68369997,1.4921,0.2941,0.3164,0.30249998,9.7968,-0.3670253,-0.6743952,-0.25284585,0.022212,0.002265,0.789065,0.613902,0
139001,0.5954284,1.7644501,8.04968,0.29389998,1.5883,-0.8682,0.5003,0.1768,9.7922,-0.22799236,0.095713854,-0.25082126,0.025636,-0.008684,0.785792,0.617897,0
139041,-0.044580035,0.8941481,8.406751,-0.4358,0.9677,-1.7023,0.5143,0.081599995,9.7928,-0.20294689,-0.18771017,-0.39779544,0.023114,-0.013084,0.78201,0.622699,0
139081,-0.81073415,0.15223293,9.316088,-1.0056,0.17189999,-0.3877,0.5251,0.0633,9.7923,0.51309186,0.6073222,-0.17802358,0.02286,-0.014324,0.777355,0.628483,0
