time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
291720,-8.677918,4.311153,-0.57270265,0.097799994,-0.3502,0.5537,-8.6098995,4.5769,-1.0440999,-0.084002696,0.20552997,0.062273346,0.265212,0.694907,0.082671,0.663272,0
291760,-10.109679,4.5812473,-1.0049518,-1.3783,-0.111099996,0.15519999,-8.5949,4.5927997,-1.0965999,-0.038030725,0.14679964,-0.037227873,0.264364,0.697154,0.085266,0.66092,0
291800,-9.134904,4.7763653,-1.026059,-0.6788,0.2184,0.1073,-8.5981,4.5769,-1.137,-0.034260813,0.06529277,-0.15060446,0.26293,0.69917,0.085835,0.659287,0
291840,-9.359739,4.3509254,-0.9135508,-0.88809997,-0.1512,0.24489999,-8.6243,4.5249,-1.1471,-0.062308256,0.039426986,-0.12603022,0.260113,0.700591,0.084616,0.659054,0
291880,-8.727784,4.344193,-0.95879155,0.2031,-0.106699996,0.2805,-8.6466,4.4804997,-1.1532999,0.061191242,0.004380777,-0.20305161,0.257454,0.701798,0.083786,0.65892,0
291920,-8.783531,4.5413218,-1.0342376,-0.2521,0.0243,0.099599995,-8.6816,4.4082,-1.1685,0.23689353,-0.07161086,-0.18507472,0.255923,0.70291,0.079887,0.658816,0
291960,-8.671683,4.717841,-1.0860482,0.1266,0.38239998,0.15969999,-8.717199,4.3345,-1.1796,0.11489502,-0.04152138,-0.1700998,0.256444,0.703121,0.073927,0.659084,0
292000,-9.924378,4.376773,-1.456345,-0.9216,0.161,-0.1593,-8.7476,4.2716,-1.1840999,-0.13589133,0.021223204,-0.19233528,0.254797,0.703884,0.070771,0.659254,0
292041,-8.215147,4.76766,-1.598867,-0.0096,0.4421,-0.4626,-8.776999,4.216,-1.1652,-0.070755646,-0.038659044,-0.1402023,0.250691,0.704675,0.070234,0.66004,0
292080,-8.401694,4.1073008,-1.5539517,0.6581,0.14549999,-0.38099998,-8.8074,4.1595,-1.1388999,-0.023631757,-0.08831366,-0.21931808,0.247434,0.704874,0.068765,0.66121,0
292120,-8.4634075,3.843891,-1.4791665,0.24679999,-0.27699998,-0.39819998,-8.8276,4.1212,-1.1216999,-0.022392575,-0.105993845,-0.12210324,0.245729,0.704848,0.067316,0.662022,0
292160,-8.197249,3.8866415,-1.332335,0.5949,-0.2604,-0.2608,-8.842299,4.0948,-1.1022,-0.044436082,-0.09552187,-0.07541568,0.244612,0.704531,0.066184,0.662887,0
292200,-8.89468,4.096383,-1.2508363,0.2683,-0.0188,-0.233,-8.8491,4.0984,-1.032,0.09155997,-0.15042993,0.12428489,0.24483,0.701568,0.066011,0.665959,0
292240,-8.435041,4.391761,-1.1222007,0.2934,0.1742,-0.1292,-8.8252,4.1603,-0.98859996,0.077003926,-0.10883873,0.2059314,0.248464,0.699051,0.066281,0.667232,0
292281,-8.453007,4.0618496,-0.8224849,0.3917,-0.08,0.077599995,-8.796,4.2282,-0.96019995,0.069027774,-0.11672762,0.18772762,0.252492,0.696566,0.067272,0.668219,0
292320,-8.587973,3.8907597,-0.7153396,0.2251,-0.4799,0.24589999,-8.7667,4.2946997,-0.9324,-0.01675516,-0.050265484,0.22530456,0.256139,0.694214,0.068528,0.66915,0
292360,-8.69689,4.169186,-0.8097765,0.12799999,-0.28669998,0.1968,-8.7284,4.3761,-0.9126,-0.13123131,0.02693043,0.22696261,0.258766,0.692513,0.07201,0.669537,0
292400,-8.481382,4.23427,-0.8690378,0.104499996,-0.2174,0.057,-8.6853,4.4637,-0.90029997,-0.09721484,0.026110126,0.15406021,0.260096,0.691561,0.077324,0.669413,0
292440,-8.0950165,4.041422,-0.76550287,0.5535,-0.42729998,0.14829999,-8.6636,4.5067997,-0.8936,-0.03202679,0.005044002,0.03351032,0.260661,0.6911,0.080037,0.669349,0
292480,-7.9603376,3.6697938,-0.61423725,0.6089,-0.6992,0.1362,-8.6602,4.514,-0.8914,-0.032201324,0.046286132,-0.05403539,0.260508,0.691075,0.080713,0.669354,0
292521,-8.515543,3.702269,-0.7609443,0.3955,-0.8506,0.1937,-8.672299,4.4888997,-0.8998,-0.07883652,0.016179202,-0.18889698,0.258898,0.691989,0.080421,0.66907,0
292560,-8.569423,4.0530577,-0.96199983,0.23449999,-0.4114,-0.0118,-8.707399,4.4223,-0.8903,-0.21364576,0.06742207,-0.21933553,0.254475,0.69328,0.079472,0.669543,0
292600,-9.036254,4.2160263,-1.0452031,-0.24929999,-0.1962,-0.1356,-8.7432995,4.3542,-0.87439996,-0.2379582,0.06700319,-0.18800686,0.248261,0.694946,0.08008,0.670076,0
292640,-9.749831,4.2100887,-0.87508076,-0.6236,-0.0748,-0.054899998,-8.7711,4.3013997,-0.857,-0.20882864,0.047839474,-0.1454732,0.242962,0.696179,0.080981,0.67063,0
292680,-9.8670025,4.8436136,-1.1726991,-1.5948,0.3335,-0.348,-8.790299,4.2657,-0.83849996,-0.23886576,0.08084365,-0.06435029,0.238208,0.697146,0.082659,0.671127,0
292720,-10.290087,4.966149,-1.049551,-1.364,0.78209996,-0.2625,-8.8054,4.2388,-0.81619996,-0.08449139,-0.09072221,-0.09138544,0.234001,0.697752,0.084458,0.671752,0
292760,-9.464528,4.7834907,-0.71587586,-0.7714,0.617,0.0095,-8.8194,4.2174997,-0.77449995,-0.009983284,-0.10766936,-0.009930924,0.232294,0.696798,0.084121,0.673375,0
292801,-8.967568,4.779133,-0.75589734,-0.31669998,0.56979996,0.0163,-8.823,4.2158,-0.742,-0.105243355,0.048467793,0.005305801,0.231985,0.695711,0.084008,0.674618,0
292840,-7.999018,4.79617,-0.83402497,0.87049997,0.6599,-0.0398,-8.8237,4.2139,-0.7446,-0.048921578,0.002426008,-0.14505431,0.230271,0.696377,0.085548,0.674325,0
292880,-7.426622,4.1700287,-0.37155136,1.3357999,0.0625,0.2699,-8.8477,4.1640997,-0.7406,0.031136673,-9.77E-04,-0.12274901,0.227796,0.697043,0.084105,0.674659,0
292920,-8.15557,3.846017,-0.34089604,0.91249996,-0.2807,0.44009998,-8.8657,4.125,-0.7441,-0.023387412,0.036599554,-0.014800392,0.2267,0.697531,0.082217,0.674757,0
292960,-9.035583,3.9704196,-0.6669863,0.0491,-0.1722,0.1733,-8.8653,4.1243,-0.75189996,-0.108943455,0.073234014,0.065798916,0.22592,0.698068,0.082985,0.674369,0
293000,-9.078669,4.174358,-0.7402201,-0.37019998,-0.089999996,-0.012999999,-8.847899,4.1597,-0.76159996,-0.04733333,0.06653195,0.19233528,0.225753,0.698476,0.085921,0.673634,0
293041,-8.800521,4.3875856,-0.71875846,0.0062,0.1519,0.049999997,-8.8125,4.2316,-0.7757,-0.003106686,0.038135443,0.20242329,0.227918,0.698288,0.089426,0.672643,0
293080,-8.299721,4.2287927,-0.75912476,0.3909,3.00E-04,0.0471,-8.7755995,4.3047,-0.7924,0.02794272,0.06855653,0.2545039,0.230709,0.697981,0.092461,0.6716,0
293120,-8.241752,3.9284348,-0.7492415,0.3653,-0.46789998,0.054899998,-8.7304,4.3905997,-0.81979996,0.10086258,0.03000221,0.26125833,0.234649,0.697666,0.095479,0.670137,0
293160,-8.005808,3.906274,-0.7500076,0.55,-0.4992,0.0808,-8.719,4.4121,-0.8261,0.13023646,0.032951817,0.26165977,0.23583,0.697501,0.096046,0.669814,0
293200,-8.062159,4.0770097,-0.93277144,0.65419996,-0.49879998,-0.0118,-8.6368,4.5587997,-0.8903,0.124756135,0.042760566,0.20032889,0.245261,0.696593,0.098847,0.666958,0
293240,-8.109363,4.2929664,-0.89087284,0.5603,-0.36139998,0.0336,-8.6018,4.6173997,-0.926,0.117425755,-1.05E-04,0.076358154,0.249399,0.696432,0.099739,0.665457,0
293281,-8.377484,4.304765,-0.7774356,0.2615,-0.38349998,0.15429999,-8.5873995,4.6396,-0.9486,0.087702796,0.03267256,0.050335295,0.251923,0.696349,0.099247,0.664666,0
293320,-8.884021,4.4127245,-0.8544906,-0.1498,-0.2776,0.15169999,-8.578,4.6514,-0.9755,0.09515535,0.010594148,-0.001134464,0.253641,0.69671,0.098767,0.663706,0
293360,-9.202632,4.821702,-1.0523666,-0.5528,0.0782,0.0455,-8.5771,4.6485,-0.99679995,0.04420919,0.05742133,0.021781709,0.254792,0.697068,0.097651,0.663053,0
293400,-9.484448,4.6413035,-1.3831974,-0.8531,0.0535,-0.3084,-8.571,4.6535997,-1.0252,0.08731882,-0.00572468,-0.02963569,0.25566798,0.697786,0.097483,0.661985,0
293440,-10.094442,4.7122483,-1.4638053,-1.5770999,-0.031799998,-0.45029998,-8.5824995,4.6310997,-1.0303999,0.11545353,-0.123604216,-0.13980088,0.256241,0.697768,0.095254,0.662107,0
293481,-9.143523,5.279148,-1.1308868,-0.53209996,0.7436,-0.1715,-8.6174,4.5715,-1.0052,-0.041765727,-0.104265966,-0.23024383,0.255348,0.697174,0.091258,0.663638,0
293520,-9.256137,4.690644,-0.74335176,-0.5376,0.17999999,0.1883,-8.661,4.4976997,-0.963,-0.14915584,-0.07072074,-0.1388933,0.251567,0.697004,0.08878,0.665594,0
293560,-8.339512,4.9714737,-0.9024608,0.2023,0.4001,0.078,-8.684999,4.4639,-0.90169996,-0.16716763,-0.23017402,-0.05864306,0.247941,0.69606197,0.089069,0.667898,0
293600,-7.40947,4.9245853,-0.8547205,1.0629,0.5137,-0.007,-8.7023,4.4484,-0.8068,-0.09995501,0.032410763,-0.065816365,0.245249,0.693535,0.089595,0.671441,0
293640,-7.6537266,4.3120437,-0.7401148,1.1587,0.0254,-0.061199997,-8.7197,4.417,-0.7919,0.13636257,-0.17664477,-0.13760176,0.243323,0.693663,0.088899,0.672102,0
293680,-8.516224,4.0265303,-0.71254313,0.4989,-0.2436,-0.0683,-8.7463,4.3722,-0.74549997,0.088784896,-0.14079571,0.011658799,0.243909,0.691753,0.084453,0.674427,0
293721,-8.751113,4.3902473,-0.848553,0.1321,-0.1382,-0.1051,-8.7423,4.3845,-0.7186,-0.042586032,-0.042603485,0.11677998,0.245403,0.690229,0.083698,0.67554,0
293760,-8.726654,4.9500027,-0.91580135,-0.16499999,0.4215,-0.17469999,-8.7197,4.4326997,-0.69799995,-0.13939945,0.053564154,0.20338322,0.246369,0.689122,0.086286,0.675992,0
293800,-8.327867,4.570579,-0.89323837,0.31689999,0.18069999,-0.199,-8.682,4.5067997,-0.6933,-0.047804568,0.03291691,0.18516198,0.247324,0.688608,0.091060996,0.675542,0
293840,-8.31423,4.0656323,-0.66825044,0.3443,-0.43829998,-0.0127,-8.6505995,4.5669,-0.6932,0.03869395,-0.052708942,0.12714724,0.24932499,0.687884,0.093779,0.675172,0
293880,-8.010951,4.205588,-0.6133945,0.6932,-0.3764,0.0964,-8.6268,4.6129,-0.68479997,-0.038013272,-0.011414453,0.13334316,0.251559,0.686756,0.095106,0.675305,0
293920,-8.297059,4.0663886,-0.48016194,0.31579998,-0.62939996,0.1434,-8.6024,4.66,-0.67289996,-0.11346386,-0.013578662,0.098087505,0.252762,0.685873,0.097504,0.675411,0
293960,-8.341102,4.329416,-0.548684,0.2201,-0.4095,0.1092,-8.585199,4.6949997,-0.6486,-0.13660692,0.015114551,0.07087782,0.252342,0.685123,0.100455,0.675897,0
294001,-8.273652,4.208796,-0.49221915,0.2278,-0.4344,0.124,-8.573299,4.7198997,-0.62409997,-0.07328638,-0.04363323,0.00741765,0.251569,0.684497,0.102966,0.676442,0
294040,-8.394196,4.2906775,-0.60674816,0.1129,-0.4626,0.0266,-8.576,4.7187,-0.5954,-0.11112511,0.002146755,-0.050544735,0.250522,0.683811,0.103653,0.677418,0
294080,-8.302775,4.4752035,-0.72979105,0.2908,-0.2678,-0.13759999,-8.587299,4.7004,-0.5782,-0.05071927,0.005532694,-0.101525806,0.248263,0.683993,0.1043,0.677967,0
294120,-8.6195,4.632962,-0.7736528,0.0699,-0.0556,-0.1819,-8.6017,4.6745,-0.5731,-0.006632251,-0.007539822,-0.09813987,0.246332,0.684451,0.10334,0.678356,0
294161,-8.923094,4.768455,-0.7720439,-0.0187,0.1461,-0.2235,-8.6208,4.6394997,-0.5707,-0.027017696,3.49E-04,-0.1251401,0.244639,0.684986,0.102255,0.678593,0
294200,-10.057658,4.768819,-0.9881349,-1.9352,0.0059,-0.4585,-8.6461,4.5934,-0.5613,7.50E-04,-0.02417281,-0.017174039,0.243119,0.685212,0.100829996,0.679124,0
294240,-10.171182,5.9080276,-1.0595492,-1.375,1.2119,-0.4301,-8.6571,4.5738997,-0.55039996,-0.041783184,-0.054681167,-0.10262536,0.242487,0.68503,0.099837,0.67968,0
294280,-9.130643,5.628749,-0.696071,-0.8314,1.2469,-0.25669998,-8.6711,4.5488,-0.5376,-0.17585938,0.077248275,-0.008604473,0.240483,0.685258,0.099748,0.680175,0
294320,-8.478922,4.6069326,-0.39568493,0.17379999,0.1955,0.090799995,-8.6762,4.541,-0.5223,0.003054326,-0.22141246,-0.1820553,0.237726,0.685653,0.101751,0.680449,0
294361,-8.455947,4.2555885,-0.309283,0.088199995,-0.2598,0.1558,-8.7181,4.4667997,-0.45979998,0.1905725,-0.14224434,-0.2818183,0.235834,0.683978,0.097326,0.683434,0
294400,-7.7913356,3.948527,-0.10368809,0.8329,-0.2629,0.29369998,-8.776299,4.3522997,-0.4506,0.15325736,-0.012915436,-0.24989624,0.234564,0.684074,0.089563,0.684835,0
294440,-8.205562,3.4146297,0.025953146,0.85499996,-0.764,0.5546,-8.8082,4.2846,-0.4761,-0.04668756,0.16135569,-0.02480113,0.233444,0.68540597,0.085626,0.684389,0
294480,-8.309958,3.9300437,-0.27930754,0.38509998,-0.5409,0.2941,-8.7992,4.2969,-0.5295,-0.26429522,0.24952972,0.21139428,0.232218,0.687804,0.088242,0.682065,0
294520,-8.936636,4.4844737,-0.6680589,-0.0821,0.0491,-0.0246,-8.7536,4.3835,-0.5735,-0.1829105,0.1420698,0.31520647,0.231319,0.689736,0.096199,0.679338,0
294560,-8.279532,4.8091183,-0.37543,0.2093,0.195,0.1478,-8.691999,4.5023,-0.5891,-0.04579744,0.03248058,0.3547207,0.233606,0.689539,0.103312,0.677709,0
294601,-8.171736,4.968227,-0.40193856,0.4815,0.3631,0.1973,-8.6308,4.6184998,-0.58959997,-0.048956484,0.03757694,0.25549874,0.237538,0.688213,0.108541,0.676872,0
294640,-7.934346,4.7710886,-0.47971183,0.6374,0.17469999,0.1336,-8.5808,4.7089,-0.60429996,-0.0718203,0.11465068,0.20481439,0.240102,0.687869,0.113229,0.675547,0
294680,-8.050609,4.2834086,-0.56380576,0.49899998,-0.4141,0.1419,-8.5404,4.7781,-0.63229996,0.011414453,0.09335766,0.18708184,0.24173,0.688334,0.117296,0.673797,0
294720,-8.104899,4.1566024,-0.50621086,0.5001,-0.654,0.1038,-8.502299,4.8415,-0.66279995,0.093148224,-0.023265239,0.18292795,0.244593,0.688453,0.119731,0.672212,0
294760,-7.6701508,4.652997,-0.55982184,0.7471,-0.40379998,0.2426,-8.4649,4.9051,-0.6741,-0.006143559,0.057334065,0.17791887,0.248261,0.687558,0.121272,0.671507,0
294800,-8.329428,4.7363343,-0.858781,0.2445,-0.1723,-0.1565,-8.433,4.9579997,-0.6868,0.05487315,-0.023230333,0.11588986,0.250337,0.687278,0.123546,0.670608,0
294841,-8.347451,4.5518756,-0.6132029,0.1831,-0.4648,0.0692,-8.4109,4.9954,-0.687,0.09313077,-0.023876105,0.10588913,0.252933,0.686333,0.123995,0.670519,0
294880,-9.186265,4.9835978,-0.7488201,-0.65959996,-0.19129999,-0.0095,-8.3919,5.026,-0.6965,0.080878556,-0.026511552,0.0821701,0.255579,0.685704,0.123921,0.670172,0
294920,-8.915097,5.3449116,-0.9348304,-0.6956,0.2136,-0.2103,-8.3755,5.0525,-0.7017,0.03265511,-0.026092673,0.05401794,0.257727,0.685094,0.123982,0.669963,0
294960,-9.343276,5.2590556,-0.9133497,-0.9765,0.163,-0.21679999,-8.3692,5.0639,-0.6951,0.08381071,-0.09897762,-0.05635668,0.258919,0.684401,0.123673,0.670269,0
295000,-8.477121,5.5674286,-0.62911,-0.1428,0.4779,-0.0665,-8.3889,5.0333,-0.6787,0.09780825,-0.1166229,-0.21664771,0.259174,0.683693,0.12084,0.671408,0
295040,-8.68465,5.1286387,-0.27147377,-0.1725,0.25329998,0.2859,-8.4376,4.954,-0.65849996,0.09941395,-0.11533136,-0.26782078,0.257617,0.683527,0.11586,0.673052,0
295081,-9.285385,4.639714,-0.055468865,-0.80579996,-0.14819999,0.5875,-8.4908,4.8652,-0.63659996,0.109693944,-0.14224434,-0.13421582,0.25572,0.683421,0.110474996,0.674786,0
295120,-9.19858,5.381859,-0.28431624,-0.80759996,0.4342,0.3398,-8.5184,4.8220997,-0.5947,0.09653416,-0.07819075,0.060405847,0.256316,0.681635,0.106091,0.67706597,0
295160,-7.605383,5.9435196,-0.4394988,0.1788,0.76989996,0.3741,-8.5144,4.8296,-0.58989996,0.056374136,0.116867244,0.07108726,0.257952,0.681161,0.105874,0.676956,0
295201,-7.7536507,5.246826,-0.8187021,0.6691,0.5424,-0.182,-8.5144,4.8217998,-0.65139997,0.2353053,-0.07340855,-0.08857546,0.259446,0.682571,0.103479,0.675334,0
295240,-7.818352,4.7411613,-0.7066917,0.8832,0.028199999,0.0266,-8.5324,4.7868,-0.6738,0.13695599,-0.040910516,-0.024504423,0.261718,0.68254,0.098671,0.675207,0
295280,-8.494541,4.6598153,-0.7701764,0.1785,-0.1836,-0.070999995,-8.5337,4.783,-0.68399996,-0.017453292,0.003717551,0.037664205,0.262942,0.682451,0.097255,0.675028,0
295320,-8.795492,4.8855886,-0.83320135,-0.2926,0.0525,-0.0945,-8.5234995,4.8017,-0.6802,-0.11950269,0.07639306,0.13046336,0.263047,0.682266,0.098597,0.674979,0
295360,-8.287519,4.639388,-0.88323057,0.0492,-0.20709999,-0.14919999,-8.4927,4.8554,-0.6843,0.026947884,0.037175514,0.2016379,0.263571,0.682217,0.102377,0.674261,0
295400,-7.9796634,4.846554,-0.6829604,0.5189,-0.14639999,0.0085,-8.4524,4.9223,-0.7047,0.11129965,0.012793263,0.13171999,0.267065,0.681623,0.104438,0.67317,0
295441,-7.480635,5.094258,-0.74193436,0.9052,0.1865,0.0556,-8.4269,4.9618998,-0.7323,-0.015411257,0.111334555,0.12639675,0.269715,0.68161,0.105248,0.671999,0
295480,-8.20967,4.528613,-0.8750041,0.2902,-0.3637,-0.139,-8.4003,5.0021996,-0.76309997,0.061941735,0.010821042,0.094125606,0.271052,0.682232,0.107455,0.670479,0
295520,-8.129014,4.3679047,-0.65627944,0.2252,-0.54499996,0.0025,-8.384399,5.0267,-0.7773,0.06387905,-0.017383479,0.026651178,0.273095,0.681946,0.10754,0.669927,0
295561,-8.154316,4.233073,-0.78024155,0.0927,-0.7086,-0.055299997,-8.3794,5.0333,-0.7879,-0.023858652,0.06487389,0.006161012,0.27407598,0.681952,0.107216,0.669572,0
295600,-8.024177,4.263738,-0.90318865,0.3866,-0.7948,-0.1568,-8.3791,5.0313,-0.8041,-0.02316052,0.02841396,-0.09552187,0.273395,0.682829,0.107882,0.66885,0
295640,-8.3447695,4.212703,-0.90022945,0.15359999,-0.8265,-0.1157,-8.401,4.9943,-0.806,-0.002076942,-0.013177236,-0.16201891,0.271679,0.683584,0.106632,0.668978,0
295681,-8.519125,4.748612,-0.9663668,-0.0713,-0.34489998,-0.1401,-8.431,4.9442,-0.8013,-0.18284069,0.07771951,-0.093654364,0.269119,0.68442,0.105109,0.669399,0
295720,-8.605297,4.8933654,-0.7997878,-0.0872,-0.059,-0.063999996,-8.4445,4.9231,-0.7891,-0.34836772,0.12248721,-0.057334065,0.26497298,0.685583,0.107365,0.669505,0
295760,-10.314824,5.2674637,-0.99258816,-1.5223999,0.2615,-0.100499995,-8.4509,4.9163,-0.7624,-0.38720128,0.110269904,-0.020734511,0.259078,0.686841,0.112339,0.669706,0
295800,-9.205352,5.8698645,-0.92443,-0.69879997,0.92249995,-0.20549999,-8.4507,4.9221,-0.72609997,-0.18376571,-0.006422812,-0.08337438,0.253833,0.687451,0.117603,0.67018497,0
295840,-9.151587,5.5981126,-0.7365235,-0.7403,0.7213,0.011,-8.4681,4.8978,-0.68759996,0.040718533,-0.062936574,-0.04865978,0.250889,0.687106,0.118231,0.671535,0
295880,-8.530924,5.3942513,-0.40555862,0.053999998,0.51089996,0.2713,-8.4779,4.8827,-0.6734,0.08709193,-0.07515388,-0.012950343,0.251341,0.686411,0.116477,0.672383,0
295920,-8.382647,5.4286895,-0.5368854,0.0067,0.5421,0.17449999,-8.4796,4.8809,-0.6649,-0.058189277,0.078016214,0.02380629,0.252251,0.685762,0.115375,0.672894,0
295960,-7.62038,5.323029,-0.5627236,0.71239996,0.4655,0.1136,-8.4793,4.8789997,-0.6824,0.045046948,0.059655353,-0.19181168,0.251317,0.686755,0.116286,0.672074,0
296001,-7.539408,4.8596067,-0.3953306,1.038,0.1786,0.2661,-8.5205,4.8031,-0.70739996,0.20786871,-0.07347836,-0.31501448,0.249283,0.688423,0.112476,0.671773,0
296040,-7.5976734,4.307964,-0.11952812,1.133,-0.3463,0.61439997,-8.5763,4.7005,-0.7223,0.22019073,-0.0543321,-0.17160077,0.248296,0.689332,0.105493,0.67234,0
296080,-8.782324,4.548926,-0.30507877,-0.13239999,-0.2307,0.4711,-8.6052,4.6436996,-0.7457,0.11194542,0.09152506,0.01850049,0.249222,0.689862,0.100347,0.672241,0
296120,-8.964274,4.8733206,-0.7852694,-0.43629998,0.122499995,0.0607,-8.5955,4.6533,-0.7962,0.051452305,0.08836602,0.09791297,0.250718,0.691184,0.100088,0.670363,0
296160,-8.783685,5.0012383,-0.84170556,-0.3437,0.2321,0.0224,-8.590099,4.6614,-0.807,0.08433431,0.051190507,0.08888962,0.251139,0.69143,0.10041,0.669903,0
296200,-8.074598,4.4047084,-0.90444326,0.49879998,-0.2756,-0.0274,-8.5598,4.7082,-0.8551,0.12953834,0.002443461,0.09958848,0.256016,0.691416,0.099784,0.668163,0
296240,-8.082595,4.431275,-1.0559292,0.4524,-0.3022,-0.0836,-8.5429,4.7348,-0.8774,0.0808262,-0.06054547,0.016301375,0.258996,0.691126,0.099189,0.66740197,0
296281,-7.6647015,4.361479,-0.7869932,0.8918,-0.32619998,0.0288,-8.540999,4.7392,-0.87219995,0.019914206,-0.03933972,0.03169518,0.26022398,0.690473,0.098303,0.667732,0
296320,-8.092067,4.105625,-0.8602271,0.55329996,-0.6117,0.0286,-8.5359,4.7500997,-0.86219996,0.09868091,-0.0885231,0.032829642,0.261134,0.68975997,0.098176,0.668132,0
296360,-7.9710445,4.193808,-0.6318586,0.5309,-0.5895,0.1734,-8.5331,4.7573,-0.84999996,0.15175638,-0.1144936,0.048275806,0.263329,0.688476,0.096491,0.668839,0
296400,-8.178066,4.4878736,-0.56519437,0.55219996,-0.41939998,0.23249999,-8.525,4.7736,-0.8405,0.06323328,-0.029565878,0.05766568,0.266314,0.686974,0.094766,0.669448,0
296440,-8.726568,4.1430225,-0.55802137,-0.1135,-0.58169997,0.235,-8.5162,4.7888,-0.843,0.011152654,-0.009354965,0.037594393,0.267594,0.686569,0.094741,0.669358,0
296480,-9.284666,4.3823376,-0.54333055,-0.6979,-0.50409997,0.2519,-8.5105,4.7994,-0.84029996,-0.032882,-0.014940019,0.01701696,0.268146,0.686253,0.09501,0.669423,0
296521,-9.130652,4.9376388,-0.6877775,-0.6329,0.0664,0.1942,-8.5068,4.8073997,-0.83169997,-0.03508112,-0.007714355,0.002181662,0.267882,0.686035,0.095809,0.669637,0
296560,-9.241675,5.0582776,-0.78729016,-0.876,0.19559999,0.0066,-8.5089,4.8055997,-0.8206,0.16578883,-0.14271557,-0.0458498,0.267789,0.685659,0.095647,0.670083,0
296600,-9.111747,5.1718493,-0.46438894,-0.45319998,0.35599998,0.22809999,-8.5296,4.7728,-0.7969,0.24738297,-0.26368433,-0.2077989,0.269562,0.684083,0.091075,0.671618,0
296640,-9.896021,5.1144457,-0.28393316,-1.0648999,0.35259998,0.3827,-8.5749,4.6977997,-0.7554,0.12955579,-0.13578662,-0.11697197,0.270354,0.68221897,0.083946,0.67412,0
296680,-9.962014,5.3256907,-0.79254776,-1.4688,0.5586,0.16669999,-8.5928,4.6682,-0.7355,0.084107414,-0.06941175,0.055065136,0.270942,0.681244,0.080826,0.67525,0
296720,-8.465926,5.7808385,-1.2320945,-0.103599995,1.0045999,-0.39609998,-8.585,4.6830997,-0.7316,0.233176,-0.10554006,-0.054855697,0.273189,0.680198,0.079723,0.67553097,0
296761,-7.293936,5.035954,-1.0555173,0.90809995,0.5736,-0.4628,-8.6064,4.6433997,-0.7335,0.31449088,-0.22731169,-0.22202334,0.275635,0.679281,0.074191,0.676089,0
296800,-7.105426,4.212952,-0.33344525,1.7943,-0.1269,0.26029998,-8.658899,4.5497,-0.70159996,0.18224728,-0.26279423,-0.26619762,0.276748,0.677631,0.065345,0.6782,0
296840,-8.186503,3.9921684,-0.60287917,0.6913,-0.529,0.1063,-8.7032995,4.4712,-0.6554,-0.019477874,-0.015707964,-0.05199336,0.276,0.676198,0.05939,0.680479,0
296880,-8.4862,4.3582706,-0.93192863,0.3498,-0.2032,-0.0105,-8.7051,4.4691,-0.6465,-0.1743584,0.12156218,0.13369222,0.275102,0.676225,0.060012,0.680761,0
296920,-8.944441,4.5754247,-1.3347578,-0.1607,0.0037,-0.4933,-8.6848,4.5073,-0.654,-0.05635668,0.046879545,0.18517943,0.27466,0.67668897,0.063539,0.680158,0
296960,-8.295459,4.7023273,-0.856406,0.23619999,0.0962,-0.3141,-8.6405,4.5912,-0.65669996,0.16264723,-0.09480628,0.20205677,0.278165,0.675357,0.066638,0.679761,0
297001,-7.8463635,4.815113,-0.7227042,0.74109995,0.1401,-0.1064,-8.6061,4.6552,-0.6584,0.12679817,-0.030578168,0.15207054,0.2831,0.673369,0.066728,0.679687,0
297040,-8.053462,4.4445195,-0.74070853,0.5395,-0.1792,-0.107,-8.5809,4.7001,-0.6677,0.09229301,-0.054314647,0.09836676,0.28668,0.672203,0.066774,0.679336,0
297080,-8.156768,4.147016,-0.6298283,0.5051,-0.53999996,0.0067,-8.5662,4.7274,-0.6638,0.047001716,-0.08299041,0.026459191,0.289112,0.671013,0.066432,0.679516,0
