time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
295640,0.2154973,-9.785571,0.74045956,-0.49749997,0.0088,0.0307,0.6936,-9.756599,0.7047,-0.45439646,0.33091444,-0.056653388,-0.665862,0.143861,-0.204958,0.702796,0
295680,0.34836593,-10.172082,1.7616057,-0.3258,-0.3428,1.1057,0.6985,-9.7677,0.5221,-0.50438267,0.29541442,-0.005305801,-0.671792,0.148568,-0.206844,0.695584,0
295721,0.008906431,-10.183124,1.0800436,-0.6432,-0.433,1.0265,0.6922,-9.7755995,0.35619998,-0.3957185,0.676891,-0.014137167,-0.676097,0.157259,-0.212199,0.687846,0
295760,0.055430558,-9.488977,0.61143124,-0.6842,0.2093,0.3439,0.6842,-9.7806,0.2052,-0.48651052,0.5649805,0.017470745,-0.679311,0.167551,-0.219085,0.680047,0
295800,0.69450045,-9.168806,1.0559675,-0.038599998,0.565,1.1205,0.676,-9.783199,0.0267,-0.46516514,0.7201752,-0.011187561,-0.683384,0.177819,-0.225124,0.67133,0
295840,0.7113652,-9.342051,0.23694935,-0.0277,0.43609998,0.4798,0.6847,-9.781799,-0.1267,-0.46348962,1.1157192,-0.03785619,-0.685326,0.19181299,-0.236131,0.661647,0
295881,0.50701535,-9.301541,0.62149644,-0.17279999,0.4793,0.7883,0.722,-9.776,-0.2784,-0.41191515,0.8644616,-0.15079644,-0.68669,0.206522,-0.249358,0.650864,0
295920,-1.0366031,-9.848969,-0.363526,-1.5570999,-0.0032,0.34649998,0.82159996,-9.7641,-0.3955,-0.36617008,0.99537873,-0.2875779,-0.687681,0.217398,-0.263447,0.640646,0
295960,-1.5530995,-9.911172,-0.79577523,-2.5718,-0.0396,-0.5822,0.9341,-9.7473,-0.53569996,-0.5346467,0.41325906,-0.1796991,-0.689954,0.226446,-0.275736,0.62980497,0
296000,-0.27652073,-11.369623,0.4720791,-1.3355,-1.3919,1.1546,0.99219996,-9.7287,-0.73289996,-0.4965636,0.32409018,-0.06632251,-0.695586,0.231363,-0.279052,0.62029,0
296040,-0.72076005,-11.46747,-0.77927434,-1.7127,-1.8476,0.3584,1.0066,-9.7143,-0.8879,-0.38254127,0.37444293,0.12007865,-0.698727,0.23886,-0.282733,0.612198,0
296081,-0.78905225,-10.862148,-1.3129132,-1.7287999,-1.1096,-0.3276,0.9443,-9.707,-1.0256,-0.31070352,-0.12803735,0.25694737,-0.701174,0.24626599,-0.28181,0.60686797,0
296120,-0.509716,-11.497358,-1.4860427,-1.6049,-1.6869999,-0.3445,0.8203,-9.7081995,-1.1165,-0.10348057,-0.39688787,0.37877136,-0.703784,0.248228,-0.273475,0.606861,0
296160,1.9365356,-11.27127,-0.05948155,1.0214,-1.5918,0.7477,0.64559996,-9.715199,-1.1694,-0.027646014,-0.6865776,0.34199727,-0.705471,0.248871,-0.261781,0.609789,0
296200,1.6439737,-9.543412,1.7438695,1.3226,-0.1175,2.8576999,0.52099997,-9.7283,-1.1219,0.5714557,-0.47209412,0.08545132,-0.706223,0.24176499,-0.248882,0.617134,0
296240,0.5628864,-8.569816,-0.4632972,0.1926,1.1699,0.6408,0.484,-9.7605,-0.81729996,1.0921922,-0.36315066,0.094788834,-0.697638,0.234461,-0.247192,0.630257,0
296280,1.3606439,-8.91186,-1.1898129,0.9018,1.2983999,-1.0624,0.4122,-9.790999,-0.36929998,1.2407894,-0.8118399,0.19172442,-0.684633,0.223847,-0.243115,0.649664,0
296321,0.93304914,-11.361522,1.0240958,0.56799996,-1.359,0.6078,0.28509998,-9.8008995,0.1766,1.7458878,0.07124434,0.43434262,-0.667428,0.21338099,-0.236929,0.672957,0
296360,2.6783838,-11.420084,-0.18165287,2.4385998,-1.7272999,-0.95239997,0.120799996,-9.7659,0.88369995,1.7257292,0.7766366,0.2848203,-0.638981,0.215968,-0.245032,0.696433,0
296400,3.0151906,-10.415515,-0.016893487,2.9778,-0.7744,-1.5328,0.026099999,-9.7115,1.3623999,1.5609177,0.25492278,0.13171999,-0.612046,0.219653,-0.256867,0.714962,0
296440,0.051025227,-9.397424,1.6202042,0.2847,-0.0499,-0.4323,0.0683,-9.5703,2.1387,1.6547292,-0.8183674,-0.16866861,-0.590929,0.204345,-0.260309,0.73572,0
296481,-2.2851028,-9.563946,0.94988513,-2.1647,0.0299,-2.2575,0.1838,-9.4148,2.738,1.391586,-1.4792364,0.37850955,-0.571999,0.182251,-0.25762,0.757121,0
296520,-2.2267418,-10.241619,1.9663196,-2.5549,-0.9328,-1.3115,0.1228,-9.2366,3.2924,1.7026385,-1.2434249,1.0058333,-0.554134,0.15832,-0.234937,0.782735,0
296560,0.33422098,-7.6491776,3.084163,0.2481,1.0004,-0.80439997,-0.1206,-9.0124,3.8641,1.2008214,-0.40409607,0.63091904,-0.52968,0.149736,-0.216335,0.806359,0
296600,1.2033162,-7.523779,3.994668,1.4830999,1.4875,-0.0151,-0.2083,-8.8719,4.1732,0.4349535,-0.44806093,0.27291712,-0.516463,0.143146,-0.206339,0.818656,0
296640,0.2901006,-7.2102914,2.830856,0.4684,1.3629,-1.3275,-0.21339999,-8.8258,4.2695,0.036599554,-0.34355062,0.09738937,-0.51316,0.137766,-0.199809,0.823263,0
296681,-0.10556514,-6.554903,2.4447575,0.2428,2.4968,-1.8162999,-0.14469999,-8.8515,4.2188997,-0.53478634,-0.2557431,-0.2937389,-0.516923,0.132972,-0.197254,0.822313,0
296720,-0.72465783,-7.481689,3.1188881,-0.8032,1.6697999,-0.9201,0.0187,-8.975699,3.9503,-1.0519972,-0.07806858,-0.38992402,-0.531086,0.128585,-0.19878,0.813572,0
296760,-0.2733508,-9.117063,4.1875257,-0.4409,0.2228,0.5143,0.1761,-9.1566,3.5063999,-1.2604244,-0.16128588,-0.358159,-0.552226,0.127546,-0.200818,0.79903,0
296800,-0.6119101,-10.726866,5.0067163,-0.8989,-1.2875999,1.8849,0.2909,-9.3035,3.0869,-0.9410466,-0.33131585,-0.03651229,-0.571603,0.126001,-0.199199,0.785946,0
296840,-0.62731916,-10.485856,4.296673,-0.91609997,-1.2293999,1.6141,0.2983,-9.3911,2.8086,-0.4774697,-0.3815988,0.27993336,-0.584269,0.124211,-0.191593,0.778776,0
296880,-0.35772246,-9.68037,4.2491045,-0.6052,-0.26549998,1.5595,0.2032,-9.443,2.6376998,-0.4624948,-0.27415633,0.39151224,-0.59152,0.124966,-0.181375,0.775622,0
296921,0.5161133,-10.103713,4.719163,0.1608,-0.58059996,2.2305,0.1039,-9.4907,2.4668,-0.35246924,-0.38793433,0.22163936,-0.598748,0.125397,-0.170626,0.772439,0
296960,2.33156,-10.275923,2.9263752,1.9231999,-0.6928,1.0060999,0.1165,-9.5159,2.3673,-0.26473153,-0.0938289,-0.22188371,-0.60358,0.122439,-0.16607,0.770142,0
297000,1.1284639,-11.965847,2.9260592,1.0728999,-2.1174,0.1485,0.2411,-9.5524,2.205,-0.45839328,-0.7899884,-0.26080456,-0.611333,0.117653,-0.167242,0.764498,0
297040,1.0324756,-11.020587,4.5269465,0.6191,-1.958,2.7382998,0.4301,-9.554999,2.165,0.40409607,-0.96391046,-0.264749,-0.616479,0.09782,-0.157015,0.76533,0
297080,0.2007586,-8.885026,0.6618244,-0.4612,0.5159,-1.0668,0.5593,-9.5184,2.2926,0.06391396,0.48691195,-0.25841343,-0.61248,0.089301,-0.158714,0.769222,0
297121,1.5031852,-8.474401,-0.7457555,0.796,1.1909,-2.9299998,0.6062,-9.5364,2.2043,-0.639541,0.6714456,-0.36849135,-0.614952,0.097162,-0.170926,0.76366,0
297160,0.7644686,-8.850071,-0.7829231,0.0115,0.7902,-2.843,0.7043,-9.5868,1.9408,-0.7638084,0.5028817,-0.3088709,-0.624768,0.103484,-0.18207,0.7522,0
297200,1.4444889,-9.322599,-0.7593641,0.466,0.44,-2.1964,0.7597,-9.6289,1.6962,-0.5573185,0.45944047,-0.12836896,-0.633441,0.110753,-0.190831,0.741666,0
297240,1.8513596,-10.177072,-0.939207,1.1029,-0.5369,-2.4277,0.7798,-9.6619,1.4863,-0.56875044,0.11170107,-0.058957223,-0.640795,0.11662,-0.195488,0.733188,0
297280,0.5035485,-9.600491,-0.29822177,-0.106699996,0.0999,-1.6659,0.8128,-9.6908,1.2638,-0.5999744,0.023527037,-0.11376056,-0.649309,0.118147,-0.195804,0.725327,0
297320,-0.08506119,-10.294876,0.65477586,-0.9826,-0.41459998,-0.5114,0.84529996,-9.7155,1.0310999,-0.54569465,0.07534587,-0.007941248,-0.658012,0.120186,-0.196451,0.716925,0
297361,0.46902412,-9.995035,0.65079194,-0.4773,-0.47779998,-0.1731,0.8304,-9.7309,0.889,-0.45863762,0.32025045,0.15151203,-0.66416,0.125306,-0.196557,0.710319,0
297400,0.7536181,-9.359529,0.7188926,-0.0043,0.37039998,0.1283,0.72999996,-9.7553,0.6856,-0.38453093,0.5651725,0.15840608,-0.668177,0.136315,-0.199274,0.703737,0
297440,0.43044874,-9.551543,0.5543726,-0.118599996,0.3233,0.018,0.67759997,-9.767099,0.56049997,-0.33704054,0.6211278,-9.60E-04,-0.670624,0.147259,-0.204707,0.697619,0
297480,-0.019163191,-9.914791,0.7247057,-0.6633,-0.1017,0.23439999,0.6732,-9.7734995,0.4421,-0.34595916,0.54894096,-0.04553564,-0.672934,0.156892,-0.212122,0.691048,0
297521,-0.067152575,-10.059497,1.0853683,-0.74259996,-0.28329998,0.74979997,0.67399997,-9.7782,0.319,-0.33175218,0.4403291,0.014346606,-0.675739,0.164651,-0.2177,0.684742,0
297560,-0.113264896,-9.762482,0.9655432,-0.7514,-0.1135,0.8314,0.6631,-9.7813,0.2374,-0.25698227,0.43476152,0.045605455,-0.677373,0.170464,-0.221188,0.680575,0
297600,0.25320122,-9.282914,0.6191214,-0.5331,0.38959998,0.5667,0.641,-9.7843,0.1589,-0.2001369,0.47656214,0.036337756,-0.678348,0.178159,-0.225755,0.67611897,0
297640,0.9425589,-9.42671,0.41631335,0.2843,0.3608,0.3383,0.64019996,-9.785299,0.0861,-0.26867598,0.44554764,-0.09080948,-0.679635,0.186672,-0.232629,0.670173,0
297680,0.33082122,-9.573388,0.48160803,-0.2914,0.1714,0.5534,0.69339997,-9.782,-0.043399997,-0.3160093,0.64126885,-0.1200961,-0.681653,0.193819,-0.24046999,0.663292,0
297721,0.31789252,-9.667604,-0.3264925,-0.4786,0.2067,-0.047199998,0.73359996,-9.778,-0.1489,-0.36273178,0.7491128,-0.07325147,-0.68273,0.20364399,-0.250324,0.655549,0
297760,0.25037605,-9.604292,0.10794019,-0.487,0.1902,0.2137,0.7812,-9.771299,-0.28239998,-0.44203955,0.5666211,-0.17781414,-0.684887,0.212908,-0.25924098,0.646833,0
297800,-0.6649177,-10.109852,-0.2046372,-1.4125,-0.2741,0.4127,0.8829,-9.757999,-0.4127,-0.34700635,0.67830473,-0.28352875,-0.687548,0.219814,-0.269299,0.637523,0
297841,-1.0284245,-10.851681,-0.28000668,-1.9395,-0.88979995,0.1125,0.99799997,-9.7404995,-0.54399997,-0.45478043,0.30393162,-0.2412045,-0.690655,0.225245,-0.278562,0.628221,0
297880,-0.59766936,-11.761046,0.53197247,-1.8484999,-2.0259,1.1618999,1.0737,-9.7224,-0.701,-0.32283354,0.20874138,-0.051242866,-0.695432,0.22829,-0.282296,0.620134,0
297920,-0.2162826,-10.219362,-0.21386924,-1.2412,-0.67859995,0.7791,1.0745,-9.7164,-0.7791,-0.1390853,0.1873262,0.069359384,-0.696792,0.232817,-0.284428,0.615935,0
297960,-0.47197375,-10.0761795,-0.8409298,-1.4945999,-0.3468,0.0255,1.0435,-9.7147,-0.83949995,-0.2157925,-0.107948616,0.12704252,-0.69807,0.235585,-0.2834,0.613906,0
298000,-0.07610688,-10.637054,-0.85876185,-1.2342,-0.80799997,0.063999996,0.9695,-9.714399,-0.927,-0.16215853,-0.20271999,0.26513296,-0.700595,0.237556,-0.278279,0.612611,0
298040,1.0504416,-10.854976,-0.23867317,0.14459999,-1.2426,0.663,0.8458,-9.7211,-0.97679996,0.028448867,-0.13838716,0.3034604,-0.701582,0.239973,-0.271361,0.613642,0
298080,1.1158321,-10.034769,0.05583278,0.30769998,-0.3739,0.99979997,0.7317,-9.7367,-0.9116,0.43188173,-0.2923252,0.24007004,-0.6989,0.240867,-0.266525,0.618453,0
298121,1.0573658,-9.272667,0.9721129,0.41939998,0.3283,1.2544,0.62979996,-9.7623,-0.6856,0.9640326,-0.72199035,0.20331341,-0.692959,0.23402,-0.259339,0.630701,0
298160,1.291059,-8.786319,0.1976653,0.6394,1.1115999,0.5979,0.5275,-9.7904,-0.1959,1.5056956,-0.018535396,0.27548277,-0.677959,0.224409,-0.255406,0.65175,0
298200,2.3914626,-10.272667,-0.20469467,1.5694,-0.3005,-0.7772,0.4016,-9.7904,0.3947,1.6639969,0.44200462,0.4265061,-0.655748,0.223308,-0.260277,0.672594,0
298240,3.9272761,-10.051443,-0.66808766,3.457,-0.49249998,-1.4289,0.2401,-9.7455,1.0661,1.6765459,0.28745574,0.24453808,-0.628172,0.225925,-0.269159,0.694197,0
298280,1.8671134,-10.834299,1.3783803,1.8074,-1.1571,-0.5006,0.2225,-9.6595,1.6774,1.5410733,-0.79433423,-0.16140805,-0.606663,0.215489,-0.272662,0.714968,0
298321,-1.6278656,-11.652158,2.5940027,-2.0112998,-2.1227,0.2863,0.37359998,-9.5275,2.2928,1.729726,-0.6674663,0.052307516,-0.588412,0.19201,-0.272731,0.736559,0
298360,-3.5176666,-11.610049,0.636963,-3.9002,-2.3762999,-2.2047,0.3796,-9.4014,2.7637,1.6316735,-1.5570431,0.68399453,-0.572504,0.176994,-0.267131,0.754687,0
298400,-0.7044507,-7.306529,1.4358793,-0.12329999,1.8973999,-2.1176999,0.1626,-9.1249,3.5886998,1.8078295,0.2175902,0.563305,-0.540775,0.1568,-0.244252,0.789503,0
298440,1.3262537,-6.85029,3.8590221,1.115,1.9571999,-0.6816,0.0127,-8.92,4.0747,0.7687128,-0.6881833,0.37578684,-0.519006,0.151249,-0.236531,0.807346,0
298480,1.1950322,-7.4421844,3.162884,1.2866,1.4483,-0.97599995,0.0176,-8.8229,4.2808,0.2936691,-0.54969144,0.07876671,-0.511481,0.141858,-0.228135,0.816221,0
298520,0.17238252,-6.8169913,2.97198,0.3861,1.6567999,-1.3043,0.0845,-8.8059,4.315,-0.30168015,-0.28382543,-0.10782644,-0.511712,0.134708,-0.223886,0.818461,0
298561,-0.36807498,-7.027068,3.2461352,-0.5205,1.9513999,-0.97789997,0.1871,-8.8945,4.1258,-0.89275336,-0.08988445,-0.18034486,-0.522103,0.130567,-0.22162999,0.813166,0
298600,-0.6037889,-8.174944,3.7337003,-0.9313,1.2655,-0.18879999,0.27429998,-9.0618,3.7387998,-1.3410935,-0.32021555,-0.17329374,-0.540452,0.13147,-0.220775,0.801177,0
298640,-1.09483,-10.75983,4.9969764,-1.3908,-1.1916,1.6462,0.3807,-9.252399,3.2275999,-1.2599008,-0.4948532,0.026476644,-0.564484,0.129588,-0.214916,0.786368,0
298680,-0.06109045,-10.785917,4.8111677,-0.6069,-1.6709,2.0268,0.3617,-9.3713,2.8666,-0.5461659,-0.49286354,0.39200094,-0.5809,0.128045,-0.203183,0.777737,0
298720,0.20406261,-9.261261,3.7830687,-0.2016,0.1339,1.1076,0.25059998,-9.4306,2.6776,-0.57517326,-0.4529304,0.45603707,-0.589154,0.127954,-0.189981,0.774875,0
298761,1.0978085,-10.325388,4.0753527,0.821,-0.6134,1.7091,0.15959999,-9.4971,2.439,-0.6239203,-0.32492796,0.13660692,-0.59945,0.127685,-0.177578,0.769948,0
298800,2.4824233,-10.708306,3.1824782,1.9312999,-0.83699995,1.224,0.19669999,-9.5480995,2.2279,-0.39324012,-0.13927728,-0.27602383,-0.608752,0.125807,-0.174302,0.763683,0
298840,2.6972215,-12.161309,2.833528,2.849,-2.5788999,0.067099996,0.3479,-9.5813,2.0609,-0.4158596,-0.5990668,-0.37952185,-0.616762,0.120518,-0.176786,0.757512,0
298880,0.2729007,-9.723619,5.4162207,-0.0733,-0.6605,3.5003998,0.5636,-9.577499,2.0304,0.36486107,-0.7083419,-0.28824112,-0.621829,0.099013,-0.167022,0.758702,0
298920,0.3939036,-9.006719,0.3727006,-0.6913,0.62799996,-1.2247,0.68149996,-9.5423,2.1562998,0.004310963,0.89392275,-0.39950585,-0.617073,0.096318,-0.175115,0.761103,0
298960,0.82096213,-9.143543,-1.4333128,0.2968,0.3576,-3.4936,0.77199996,-9.5563,2.0618,-0.7325845,0.87411326,-0.4757942,-0.619317,0.106394,-0.193016,0.753572,0
299000,0.43708545,-7.79146,-1.3296629,-0.6052,1.6966,-3.2024,0.84059995,-9.610499,1.7608,-0.8752477,0.68642056,-0.16268215,-0.629635,0.117385,-0.206,0.739826,0
299041,1.9713186,-9.405975,-1.1041197,0.71779996,0.48409998,-2.3559,0.85109997,-9.653299,1.5027,-0.4745899,0.15210545,-0.12517501,-0.638191,0.126849,-0.212882,0.728904,0
299080,1.5383226,-10.576166,-1.0287215,0.80179995,-0.7366,-2.6264,0.91429996,-9.677899,1.2926999,-0.64144343,-0.5236686,-0.16214108,-0.647067,0.124067,-0.21052,0.722213,0
299120,-0.06354211,-10.367161,-0.16917428,-0.8832,-0.6328,-1.2616,0.99109995,-9.7032995,1.0165,-0.7702836,0.23591615,-0.122382484,-0.658439,0.120954,-0.207765,0.713205,0
299161,0.011769895,-10.0393095,2.9235022,-0.9184,-0.42499998,2.0897,1.0066,-9.7248,0.7639,-0.22684044,-1.1191226,0.10225884,-0.668069,0.121373,-0.204904,0.704957,0
299200,0.45149857,-9.457499,1.2607197,-0.5493,0.2633,0.7538,0.9611,-9.7365,0.6681,-0.28253388,0.75853753,0.15067427,-0.672399,0.117527,-0.195941,0.70404,0
299244,0.86215204,-9.270971,-0.4895185,-0.086899996,0.44309998,-1.0763999,0.891,-9.749599,0.5664,-0.3243869,0.3593284,0.05368633,-0.673502,0.132334,-0.20458,0.697874,0
299280,0.53655016,-9.563131,-0.6293782,-0.38169998,0.2929,-1.1,0.8818,-9.7564,0.45279998,-0.37549013,0.15032521,0.003735005,-0.67691,0.136762,-0.206466,0.693151,0
299320,1.60129,-9.936205,0.69316924,0.641,-0.17009999,0.1087,0.8691,-9.7639,0.2835,-0.45973718,-0.086393796,0.044034656,-0.682616,0.13992,-0.20575699,0.68711,0
299362,0.8891299,-9.663668,1.2130463,0.1735,0.0893,1.0975,0.85609996,-9.7684,0.1184,-0.41339868,0.36871827,0.014922565,-0.688198,0.142627,-0.204626,0.681298,0
299400,0.39427713,-9.358389,0.38076425,-0.5377,0.41399997,0.4942,0.8515,-9.7695,-0.0137,-0.3562217,0.73326516,-0.005235988,-0.690829,0.153154,-0.212267,0.673974,0
299440,0.51715714,-9.473349,0.30302933,-0.3274,0.3724,0.3006,0.86679995,-9.7671995,-0.1437,-0.4667883,0.55353117,-0.08330456,-0.693109,0.164097,-0.221455,0.666054,0
299480,0.37026808,-9.575858,1.035722,-0.4912,0.1978,1.3531,0.9129,-9.759299,-0.3038,-0.44539058,0.7150963,-0.16002923,-0.697236,0.171321,-0.228327,0.657553,0
299520,0.4426017,-9.925317,0.1251593,-0.57159996,-0.1379,0.68479997,0.99329996,-9.7471,-0.4201,-0.31651545,1.1110243,-0.17339846,-0.698435,0.18332,-0.242563,0.647876,0
299561,-0.03788585,-9.94264,-0.7870507,-0.68329996,-0.15689999,0.005,1.056,-9.738,-0.4757,-0.37634534,0.8835904,-0.1685988,-0.697822,0.193133,-0.254577,0.641041,0
299600,-0.9223231,-10.465372,-0.70048594,-2.0698,-0.6778,-0.0199,1.1578,-9.7171,-0.63699996,-0.5290791,0.4824439,-0.14571753,-0.700243,0.205282,-0.268636,0.628771,0
299640,-0.91756344,-11.218434,-1.6209896,-2.0126,-1.503,-0.5301,1.2084,-9.696099,-0.833,-0.54159313,-0.15175638,-0.061418135,-0.705935,0.210064,-0.271619,0.619476,0
299680,-1.0152851,-10.939625,-0.19379626,-2.4752,-1.2189,0.7752,1.1905999,-9.6762,-1.0596,-0.51192254,-0.072082095,0.18671532,-0.713714,0.211276,-0.266338,0.612402,0
299720,1.2322094,-11.471339,-1.3680756,-0.1118,-1.6568999,-0.0208,1.1022999,-9.6697,-1.2049,-0.24209462,0.034348078,0.24731316,-0.717379,0.21634,-0.261791,0.608299,0
299760,2.205548,-11.422143,-0.900057,1.1351,-1.8721,0.2351,1.0026,-9.6703,-1.2844,-0.083095126,-0.15140732,0.2679953,-0.718782,0.221003,-0.257671,0.606724,0
299801,1.5130205,-9.783426,-0.34646013,0.7416,-0.24399999,0.89559996,0.89599997,-9.6803,-1.2879,0.17455038,-0.064577185,0.24204226,-0.718182,0.223339,-0.252871,0.608596,0
299840,0.5400553,-8.777153,0.15846743,-0.1565,0.7906,1.3605,0.79389995,-9.7048,-1.1644,0.63893014,-0.05427974,0.25801203,-0.713673,0.223696,-0.249525,0.615115,0
299880,0.70895183,-8.204987,0.16629167,-0.1105,1.5185,1.0548999,0.68909997,-9.7463,-0.8391,1.1436445,0.16550957,0.30044097,-0.701933,0.223775,-0.250306,0.62814,0
299920,1.3542275,-8.18001,-0.24239856,0.3691,1.5598999,0.5967,0.6311,-9.7681,-0.5967,1.3905562,0.26028094,0.32670817,-0.692958,0.224136,-0.252484,0.637042,0
299960,2.0395055,-8.55498,-0.38086003,0.74909997,1.61,0.1981,0.5943,-9.778999,-0.4335,1.4727437,0.2708402,0.30709067,-0.681493,0.224502,-0.255642,0.647929,0
300001,2.7736158,-11.653126,-0.55602944,2.2433999,-1.7162,-0.65929997,0.3651,-9.7869,0.5024,1.4687469,0.7087084,0.36315066,-0.650143,0.227364,-0.264675,0.674956,0
300040,1.695478,-10.019053,-0.73504865,2.2202,-0.084199995,-2.0732,0.1431,-9.7027,1.4160999,1.3174269,-0.9560565,-0.059306286,-0.611657,0.231666,-0.278338,0.703373,0
300080,-0.88551944,-11.03433,1.6890422,-0.48229998,-1.0925,-0.0792,0.24689999,-9.635799,1.8052,1.4134375,-1.7947221,-0.01558579,-0.603456,0.209281,-0.270656,0.720268,0
300120,-1.1390367,-10.606688,2.7738264,-2.3790998,-1.4512999,0.645,0.359,-9.5223,2.3165998,1.8228742,-0.75852007,0.47308895,-0.591385,0.179303,-0.2563,0.743252,0
300161,-0.9072205,-9.276487,0.6193704,-0.7263,0.1786,-3.0495,0.1477,-9.2596,3.2261,1.7427986,0.33522537,0.42940336,-0.553029,0.172255,-0.254798,0.774314,0
300200,0.43581173,-8.495126,3.597355,0.1129,0.1024,-1.0403,0.043899998,-9.1637,3.4919999,1.1094708,-0.2499486,0.58993876,-0.540857,0.171552,-0.252716,0.78369397,0
300240,0.065821394,-6.864511,2.8511305,0.2647,2.0821,-0.89489996,-0.117599994,-8.986,3.9252,0.2692694,-0.44062582,0.09335766,-0.521973,0.16556899,-0.242526,0.800819,0
300280,0.066070385,-6.298331,2.5316958,0.0815,2.7310998,-1.5059999,-0.0423,-8.9681,3.9673998,-0.16261232,-0.16753416,-0.28694957,-0.522061,0.158638,-0.239863,0.802964,0
300320,-0.3230544,-7.070154,3.0952144,-0.1529,2.1108,-0.94079995,0.0646,-9.0049,3.8827999,-0.57107174,-0.1094845,-0.39016834,-0.527095,0.155558,-0.242227,0.799561,0
300361,-1.0924264,-8.670055,4.470396,-1.3311,0.8393,0.7594,0.23269999,-9.1553,3.5063999,-1.0493443,-0.34229398,-0.15753342,-0.54576397,0.152853,-0.24229,0.787447,0
300400,-2.077985,-10.5755825,5.0835605,-2.4050999,-1.059,1.8463999,0.3065,-9.2967,3.1058,-0.95190257,-0.5120098,0.18737854,-0.564739,0.150713,-0.234938,0.776633,0
300440,-0.24488851,-10.792353,4.237651,-2.0173,-1.5142,2.0530999,0.2913,-9.3515,2.9383,-0.44172537,-0.13138838,0.40489894,-0.572307,0.150491,-0.229178,0.772847,0
300480,0.8364287,-9.685877,4.095914,-0.1373,-1.2487999,1.5318999,0.1373,-9.4502,2.6162,-0.2671052,-0.30288443,0.36267942,-0.585594,0.155014,-0.214204,0.766267,0
300520,0.9272073,-9.536249,4.167769,1.1682999,0.2554,1.7299999,0.018299999,-9.483399,2.4966,-0.21895155,-0.5921902,-0.022165682,-0.590127,0.156384,-0.20436,0.765199,0
300561,0.78086406,-10.964621,3.0701327,0.3057,-1.1838,1.0217999,0.0865,-9.5054,2.4104,-0.23132594,-0.14245377,-0.3002839,-0.595531,0.149812,-0.199503,0.763607,0
300600,2.8585522,-11.442971,1.290197,2.5874,-1.8396,-0.87729996,0.2074,-9.526199,2.3188999,-0.5293584,-0.2171015,-0.5102121,-0.600486,0.145537,-0.201797,0.759942,0
300640,1.0017915,-10.52448,3.82626,1.1481,-1.4693999,1.5126,0.4208,-9.5728,2.0864,-0.19518016,-0.8576024,-0.31264082,-0.61268,0.135071,-0.200887,0.752344,0
300680,-0.02456451,-8.971955,2.4963288,-0.8549,0.668,0.76049995,0.5999,-9.5724,2.0441,-0.08641125,0.16816248,-0.24666739,-0.617186,0.121882,-0.198003,0.751677,0
300720,1.1459032,-9.790781,0.5132402,0.48119998,-0.1239,-1.3830999,0.6465,-9.5845995,1.9714999,-0.48377037,0.7443829,-0.20128882,-0.619133,0.127087,-0.206557,0.746897,0
300760,0.73664796,-9.453869,-0.11091858,0.118999995,0.0537,-1.8227999,0.6489,-9.6207,1.7863,-0.63624233,0.70759135,-0.019687314,-0.62503,0.139282,-0.216876,0.73681897,0
300800,1.0559675,-8.50566,-0.35928348,0.46559998,1.152,-1.8205999,0.5934,-9.6642,1.5559,-0.5256408,0.2793225,0.076672316,-0.63083297,0.15073,-0.22192399,0.728065,0
300841,2.0216734,-9.311396,-0.46188942,1.4547,0.5291,-1.6898999,0.5948,-9.688499,1.3957,-0.34103733,-0.13840461,-0.19207348,-0.636764,0.15286,-0.221114,0.722684,0
300880,-0.032043993,-10.215197,-0.23936272,-0.3008,-0.3992,-1.5652,0.7127,-9.7015,1.2415999,-0.46483353,0.20015436,-0.3688928,-0.643554,0.150109,-0.223578,0.716461,0
300920,-0.32693306,-10.370016,-0.6085486,-1.2536,-0.64989996,-1.4189,0.77309996,-9.7156,1.0855,-0.39046505,0.82508695,0.058485985,-0.648329,0.155961,-0.231223,0.708435,0
300961,1.22586,-9.968067,-1.4896148,0.2236,-0.3308,-2.4092,0.6687,-9.7404995,0.91859996,-0.7105759,0.34152603,0.31211722,-0.65099,0.171382,-0.236804,0.700544,0
301000,0.90825474,-8.902274,1.9401557,0.3891,0.7391,0.8731,0.5621,-9.771,0.6174,-0.48462558,-1.0423629,0.19514526,-0.661933,0.174252,-0.225778,0.693184,0
301040,0.031584308,-9.002533,1.545869,-0.0568,1.0998,1.8458999,0.5471,-9.7787,0.4978,-0.25937337,0.027785642,-0.07014478,-0.669486,0.16494,-0.212508,0.692403,0
