time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
63400,-0.712208,0.30265582,8.210274,0.0657,-1.2332,-1.4749999,-0.79069996,1.5208,9.6556,0.040055305,0.13098696,0.05682792,0.071465,0.051837,0.143329,0.985729,0
63441,-0.15423447,0.551059,8.720468,0.5902,-1.0575,-1.1776999,-0.8354,1.5281999,9.6507,-0.20458749,0.12421508,0.08948303,0.070498,0.054166,0.145157,0.985406,0
63480,-0.35653493,1.0191447,9.548459,0.66929996,-0.6419,-0.34199998,-0.8753,1.4559,9.658299,-0.24664994,0.10370746,0.051539574,0.065813,0.055554,0.14705,0.985372,0
63520,-0.568575,1.6330179,9.539573,0.37379998,0.0923,0.0115,-0.91319996,1.3687999,9.6676,-0.11773991,0.06841691,0.012496557,0.06153,0.056976,0.148348,0.985373,0
63561,-0.98375833,1.8169883,9.471854,-0.0405,0.49069998,-0.22919999,-0.94979995,1.3038,9.672999,-0.19312069,0.0953997,0.001518437,0.058724,0.057988,0.148402,0.985477,0
63600,-0.37780502,1.7848103,10.52583,0.4429,0.6441,0.4518,-0.9823,1.2386999,9.6783,-0.25452137,0.16308357,0.02443461,0.055149,0.05915,0.148873,0.985543,0
63640,-0.42077616,1.4539317,10.464827,0.77629995,0.31649998,1.1733,-1.0411,1.1544,9.6826,0.13538519,0.1325403,0.04670501,0.050239,0.062239,0.149879,0.985463,0
63680,-0.711844,1.8460923,8.191838,0.45619997,0.4822,-0.9034,-1.0839,1.2142999,9.6706,0.23233823,0.009372418,0.1322436,0.054419,0.064611,0.15131,0.98487,0
63721,-0.75693166,1.8647575,8.284752,0.30629998,0.5629,-1.4317,-1.0712,1.3101,9.6595,-0.03429572,-0.058294,0.16081464,0.057778,0.064521,0.153845,0.984291,0
63760,-0.74204934,1.6560885,9.33709,0.36789998,0.37649998,-0.5729,-1.0445,1.3004,9.6637,-0.075625114,-0.054349553,0.15753342,0.057112,0.062734,0.156924,0.98396,0
63800,-0.21352449,1.9347161,10.051155,0.6164,0.55689996,0.107499994,-1.0184,1.2768999,9.6696,-0.10410889,0.018727383,0.13899802,0.055716,0.061749,0.160313,0.983556,0
63840,-0.47590986,1.8434969,10.664943,0.6367,0.5955,1.0059999,-1.0191,1.248,9.6733,0.07995354,0.02232276,0.08594001,0.054534,0.061985,0.162572,0.983236,0
63881,-0.54896176,2.1444483,9.9739,0.5124,0.7576,0.4224,-1.0223,1.2821,9.6685,0.040107667,-0.004537856,0.11910127,0.056628,0.062515,0.164309,0.982795,0
63920,-0.23876895,2.0767784,10.943551,0.9271,0.91169995,0.9137,-1.0153999,1.2947,9.6676,-0.046896998,-0.031712633,0.002338741,0.056285,0.062039,0.166263,0.982517,0
63960,-0.84695363,1.646301,10.618466,0.197,0.3875,1.1065999,-0.9913,1.2893,9.6708,0.1280199,-0.08841838,-0.009093165,0.057102,0.060577,0.165731,0.98265,0
64000,-0.76011115,1.6418382,10.152009,0.1604,0.2538,0.658,-0.95479995,1.3348,9.6683,0.10807078,-0.056985,-0.03269002,0.059921,0.059207,0.165476,0.982609,0
64040,-1.3100976,1.1220857,9.870796,-0.048499998,0.1235,0.102299996,-0.9418,1.367,9.6651,-0.057124626,0.020629792,-0.14268066,0.060897,0.059232,0.163771,0.98283297,0
64081,-1.8391491,-0.07332961,9.977557,-0.7231,-1.1042,0.4736,-0.95369995,1.3493999,9.6664,0.12507029,-0.052255157,-0.048258353,0.060465,0.059298,0.161368,0.983253,0
64120,-1.769746,-0.14253162,8.802417,-0.875,-1.5667,-0.8229,-0.9361,1.3996999,9.660999,0.1640784,-0.06925467,0.19465657,0.063973,0.058726,0.161708,0.98301,0
64160,-0.92090577,0.4781508,8.5710125,-0.084699996,-1.2019,-0.8975,-0.89589995,1.4666,9.654799,0.109432146,-0.038624138,0.25403267,0.067107,0.057317,0.166044,0.982161,0
64200,-1.2454925,0.92457366,7.6553354,-0.2267,-0.69159997,-1.9325999,-0.86179996,1.5153999,9.6504,-0.037507124,-0.14800392,0.17484708,0.069321,0.056143,0.170373,0.981333,0
64241,-1.5096687,1.0587734,8.341763,-0.706,-0.51199996,-1.5057,-0.8139,1.5123,9.655,-0.22186625,-0.12487831,0.19121827,0.06905,0.054404,0.172034,0.98116,0
64280,-1.0214527,1.1968423,9.619567,-0.2936,-0.1325,-0.2941,-0.7654,1.3779,9.6791,-0.45790458,-0.001221731,0.07586946,0.062427,0.051031,0.176735,0.98095,0
64320,-0.81329113,0.6151854,11.108474,-0.2393,-0.5803,1.3212,-0.7707,1.2078999,9.7013,-0.17345083,0.09276425,0.0935322,0.052095,0.049917,0.179033,0.981193,0
64360,-0.28956434,1.258153,9.423759,0.392,-0.13669999,0.40559998,-0.8038,1.1566,9.7049,0.14638077,0.10543534,0.12390092,0.051156,0.051714,0.181306,0.980732,0
64401,-0.21343829,1.9627378,8.121371,0.5245,0.5747,-1.1735,-0.8384,1.2099999,9.695499,0.08307767,-0.0535467,0.06782349,0.053597,0.053523,0.183432,0.980109,0
64440,-0.5579352,1.9391501,8.528491,0.4008,0.88019997,-1.7421999,-0.81259996,1.2281,9.695399,-0.37711328,-0.026406832,-0.032934364,0.052962,0.052,0.183878,0.980142,0
64480,-0.8402403,1.1040238,10.870403,0.054899998,0.1871,0.69159997,-0.8002,1.0877,9.7132,-0.25672048,-0.036704276,-0.072902404,0.045385,0.049863,0.183216,0.980757,0
64520,-1.1010455,0.99153465,10.586039,-0.1378,-0.0381,1.0346,-0.7937,0.99909997,9.7232,0.12966052,0.032829642,-0.0320617,0.042818,0.049365,0.182175,0.981092,0
64560,-0.7602548,1.5259109,8.883877,-0.13759999,0.2446,-0.331,-0.8037,1.0595,9.716,0.32463124,-9.25E-04,0.020682152,0.04738,0.050524,0.181808,0.980891,0
64601,-0.532164,1.5855649,8.474794,0.2556,0.41419998,-1.3474,-0.8048,1.1743,9.7027,0.123691484,-0.002513274,-0.03345796,0.052381,0.051652,0.181585,0.980619,0
64640,-0.4041604,1.7156755,9.021553,0.35459998,0.40789998,-0.81219995,-0.8057,1.2199,9.697,-0.007504916,-0.006492625,-0.10239847,0.054064,0.051772,0.180515,0.980719,0
64680,-1.2051933,1.6084151,9.859801,-0.063599996,0.40179998,-0.2154,-0.8091,1.2063999,9.6984,-0.14974925,0.003438299,-0.18195057,0.052547,0.051753,0.17779,0.9813,0
64720,-1.1752082,2.0516393,10.714551,-0.43719998,0.71709996,0.8567,-0.8179,1.1460999,9.705,-0.096516706,0.006859144,-0.12999213,0.050321,0.051466,0.17544,0.981855,0
64760,-0.72277117,2.3454175,11.3176985,0.0876,1.2515,1.2049999,-0.8231,1.102,9.7097,-0.09334021,0.027384216,-0.12241739,0.047677,0.051082,0.17223799,0.982573,0
64800,0.031153353,2.5658371,10.967369,0.7441,1.418,1.6152999,-0.84209996,1.0727999,9.7113,0.11110766,0.062430426,-0.18242182,0.046899,0.052219,0.169993,0.982942,0
64840,-0.68048,1.9563596,10.096042,0.52,1.2113999,0.47399998,-0.87299997,1.1029,9.7052,-0.013072516,0.035046212,-0.31756267,0.048248,0.053705,0.165273,0.983601,0
64880,-1.6164979,0.7480348,10.971486,-0.5164,-0.043199997,0.97389996,-0.8957,1.0827,9.7053995,-0.047158796,0.07244862,-0.262323,0.04673,0.05419,0.159032,0.984676,0
64920,-1.3279009,0.012229582,10.417095,-0.6612,-0.79789996,0.91679996,-0.93719995,1.0626,9.7037,0.15657349,0.10306169,-0.18273596,0.0465,0.056444,0.154827,0.985231,0
64960,-1.4742345,-0.68312323,8.979415,-0.4926,-1.7212,-0.0616,-0.9783,1.1328,9.6917,0.4982915,-0.018413223,-0.09754645,0.051739,0.058642,0.150959,0.98544097,0
65000,-0.7909485,0.17429788,7.1245313,0.1848,-1.4627999,-2.1262,-0.98889995,1.3156999,9.6675,0.30471703,0.09637708,-0.011187561,0.058952,0.060152,0.14982,0.985119,0
65041,-0.87034976,0.5829498,7.349012,0.0295,-0.8864,-2.4785,-1.0199,1.4355999,9.6472,-0.078487456,-0.036198128,-0.05129523,0.065039,0.062602,0.149175,0.984681,0
65080,-0.9477112,0.24277204,9.389906,-0.0548,-1.1345999,-1.0373,-1.0139999,1.37,9.6573,-0.4331209,0.04787438,0.059777528,0.060841,0.061688,0.148627,0.98509,0
65120,-0.2710332,0.70118505,10.832796,0.76769996,-0.7057,0.8282,-1.0227,1.2353,9.6746,-0.30351275,0.043703046,0.11140437,0.052792,0.061184,0.150882,0.985243,0
65160,-0.28299463,1.4466342,10.292932,0.8671,0.14459999,1.1511999,-1.0338,1.14,9.6851,0.14882423,-0.003001966,0.04059636,0.049521,0.061383,0.153184,0.985045,0
65200,-1.1810694,1.589003,8.25628,0.013499999,0.3809,-1.0091,-1.0333999,1.1977999,9.6781,0.15430456,0.001204277,0.040544,0.053522,0.061772,0.15339,0.984779,0
65241,-1.3148764,1.5235742,7.9677787,-0.3567,0.2796,-1.7671,-1.0357,1.2501999,9.6713,-0.12807226,0.010925761,0.080389865,0.054796,0.062392,0.154547,0.984489,0
65280,-1.1219517,0.9017234,9.599524,-0.014099999,-0.038399998,-0.8032,-1.0351,1.1955,9.6782,-0.392542,0.049410272,0.061924282,0.05053,0.061571,0.156075,0.984528,0
65320,-0.6427186,0.9291035,10.9219265,0.27089998,-0.29029998,1.1537,-1.0554,1.0552,9.6924,-0.18800686,0.16849409,0.19364429,0.043223,0.062131,0.158791,0.984406,0
65360,-0.10077674,1.7159243,10.264785,0.88259995,0.4245,1.1043,-1.0983,1.0072,9.692699,0.31269318,-0.003892084,0.20945697,0.042382,0.064001,0.163149,0.98361,0
65400,-0.7110109,2.143883,8.575044,0.5731,0.94979995,-0.8637,-1.0928999,1.1291,9.6799,0.28930578,-0.013334315,0.1953198,0.049436,0.064971,0.16661,0.982637,0
65441,-0.86983263,1.9108698,8.803144,0.2154,0.6796,-0.94839996,-1.0853,1.2356,9.6677,-0.03338815,0.041957714,0.20153317,0.053125,0.065727,0.170281,0.981764,0
65480,-0.9856354,1.453223,10.038476,0.1695,0.32389998,0.1003,-1.0914,1.2353,9.6671,0.019006636,-0.01977458,0.19596557,0.052437,0.065946,0.174212,0.981097,0
65520,-0.9433538,1.5031182,10.021046,0.0968,0.1268,0.4348,-1.0774,1.2558,9.665999,0.09642944,0.06482153,0.27956682,0.053975,0.065797,0.178423,0.980266,0
65560,-0.7984088,1.9560533,9.835045,0.1924,0.5003,0.2557,-1.0848,1.3040999,9.6588,0.06705555,-0.011047934,0.27385962,0.055934,0.067045,0.184004,0.979039,0
65601,-0.4966053,2.0437672,10.880402,0.54899997,0.71639997,0.8953,-1.0687,1.3331,9.6566,-0.024556782,0.05808456,0.25684264,0.056516,0.066621,0.189344,0.978016,0
65640,0.19994457,2.1357715,10.388527,1.1675,0.8224,1.1127,-1.0694,1.3448,9.6549,0.10353293,0.052988198,0.03160791,0.057518,0.067227,0.193393,0.977124,0
65680,-0.7907186,1.4059806,10.1529,0.40559998,0.2005,0.39319998,-1.0823,1.3783,9.6487,-0.018936822,-0.022200588,-0.09501573,0.058481,0.068031,0.193061,0.977076,0
65720,-0.65725625,0.8933245,10.686404,0.48139998,-0.42229998,1.1277,-1.0802,1.3715,9.6498995,0.25565583,-0.08553859,-0.12470377,0.058426,0.067712,0.190751,0.977555,0
65760,-1.2412786,0.7028419,9.29183,1.00E-04,-0.7881,0.34239998,-1.0396,1.4648,9.640699,0.609469,-0.32937855,-0.1285435,0.066753,0.065225,0.187085,0.97789997,0
65800,-1.4938861,0.8078132,7.8784366,-0.5945,-0.7449,-1.4979,-0.9255,1.6765,9.6178,0.29522243,-0.23385666,0.048834313,0.077718,0.061836,0.18464799,0.977773,0
65840,-0.805601,0.55551225,8.630838,-0.2179,-1.2547,-1.3781999,-0.82159996,1.7940999,9.606,0.14517649,-0.35533157,0.10279989,0.083706,0.057121,0.185269,0.977448,0
65881,-0.15866853,1.2322574,8.557901,0.4806,-0.6756,-1.0555,-0.6907,1.8499999,9.6057,-0.054855697,-0.21197024,-0.055169858,0.086869,0.051322,0.185955,0.977364,0
65920,-1.3648673,1.2470821,8.806793,-0.4292,-0.4913,-1.0363,-0.62,1.8152,9.6172,-0.338175,-0.17427112,-0.20422098,0.08432,0.04738,0.183129,0.978319,0
65960,-1.2047049,1.2570612,9.873209,-0.774,-0.46199998,-0.015,-0.56949997,1.678,9.6452,-0.4375715,-0.018989183,-0.14770721,0.077133,0.043531,0.179698,0.979726,0
66000,-1.1190212,1.098048,10.655442,-0.49969998,-0.304,0.8005,-0.56909996,1.5101999,9.6729,-0.31215215,0.08958775,-0.14826572,0.068973,0.042286,0.176918,0.98089397,0
66041,-0.6369726,1.4909077,10.069611,-0.362,-0.1248,0.63839996,-0.6185,1.3899,9.6879,-0.08782497,0.16681857,-0.009215338,0.063681,0.044226,0.175424,0.981435,0
66080,-0.33741006,1.8502582,8.702127,0.51269996,0.4154,-0.49929997,-0.67939997,1.3594999,9.6881,0.01314233,0.15531684,-0.0946143,0.062242,0.04724,0.175106,0.981443,0
66120,-0.7295994,1.9228216,8.060263,0.1294,0.6441,-1.6134,-0.7374,1.3563,9.684299,-0.13503613,0.011972958,-0.15694001,0.061321,0.049515,0.172979,0.981766,0
66160,-1.0875326,1.5139016,9.041712,-0.3741,0.3242,-0.97349995,-0.7536,1.2938,9.6916,-0.2666165,-0.015446164,-0.098907806,0.057289,0.049094,0.170285,0.982502,0
66200,-1.0604876,1.3107009,9.886271,-0.1911,0.153,0.0622,-0.7503,1.1904,9.7051,-0.16133824,-0.028483773,-0.06859144,0.052428998,0.047839,0.168692,0.98311,0
66241,-1.0214622,1.6176089,9.957878,-0.3363,0.3269,0.29999998,-0.7423,1.1342,9.7125,0.038100537,-0.020647245,0.025411993,0.05075,0.047165,0.168075,0.983336,0
66280,-0.71417123,2.008247,9.902697,-0.0609,0.78029996,0.15429999,-0.7334,1.1515,9.7111,0.114214346,0.017418386,0.05391322,0.051671,0.046895,0.168626,0.983207,0
66320,-0.84878284,2.1777084,9.634086,-0.0955,0.9551,-0.0831,-0.7373,1.1975,9.7052,0.16575392,-0.020315632,0.028850293,0.053923,0.047542,0.169449,0.982913,0
66360,-0.76531136,2.0909328,9.885774,-0.048299998,0.8479,0.1183,-0.72639996,1.2603999,9.6981,0.11506956,0.019512782,0.043825217,0.057907,0.047552,0.169999,0.982591,0
66400,-0.9648537,2.1957607,9.969504,-0.24069999,0.7711,0.22289999,-0.72999996,1.3077999,9.6915,0.13697344,0.004764749,0.071418874,0.059501,0.048229,0.170642,0.982351,0
66440,-0.87600964,2.515875,9.962455,-0.2645,1.0928999,0.1217,-0.7259,1.3586999,9.6848,0.023823744,-0.041434117,0.11103784,0.062448,0.048414,0.172429,0.981847,0
66480,0.004683059,2.409515,11.072455,0.6811,1.0548999,1.3161,-0.6951,1.3687999,9.685699,0.018256145,-0.113481306,0.03991568,0.062765,0.046511,0.174117,0.981621,0
66520,-0.20231004,2.3379476,10.446046,0.4777,0.9007,1.3664,-0.6444,1.3939999,9.685599,0.3034953,-0.16102408,-0.054716073,0.065885,0.04446,0.174241,0.981489,0
66560,-0.6214869,1.5180005,9.964179,0.2112,0.55469996,-0.2315,-0.5936,1.485,9.6753,-0.21287781,-0.00720821,-0.23265238,0.069298,0.042798,0.171689,0.981778,0
66601,-1.3422374,-0.12838668,11.478138,-0.47219998,-1.1015999,1.6206,-0.6064,1.4056,9.686399,-0.11198033,0.20381954,-0.14702654,0.065611,0.042719,0.168464,0.982593,0
66640,-0.50526273,0.057623647,10.562941,0.1875,-1.4002,0.8767,-0.67329997,1.4014,9.6826,0.68477994,0.036163222,-0.06471681,0.067324,0.046551,0.166096,0.982706,0
66680,-0.78489596,1.1131505,7.0407724,0.0902,-0.7687,-1.9528999,-0.6982,1.6513,9.6413,0.48247883,0.08035496,-0.15599753,0.080521,0.050216,0.16342,0.981981,0
66720,-0.37948096,1.4134218,7.4348106,0.2393,-0.3676,-2.6471,-0.7395,1.8090999,9.6098995,-0.13292427,0.028763026,-0.24829054,0.085388,0.052716,0.159798,0.982035,0
66760,-0.8357679,0.7036655,9.132452,0.3992,-0.63729995,-1.2298,-0.76199996,1.7749,9.6145,-0.33538246,0.047438048,-0.310529,0.080804,0.053018,0.15453699,0.983248,0
66800,-0.6151758,0.72194755,9.731951,0.15529999,-0.9849,-0.039,-0.80249995,1.6125,9.6398,-0.30089477,-0.035325464,-0.2502104,0.073723,0.053048,0.149186,0.984629,0
66840,-0.68244326,0.677291,10.37015,0.288,-0.8258,0.4806,-0.79789996,1.4927,9.6594,-0.111421816,-0.21766001,-0.19287634,0.068801,0.050472,0.144546,0.985811,0
66881,-0.8228967,1.2337896,9.49303,-0.1129,-0.4676,0.126,-0.7402,1.4483,9.6708,-0.002548181,-0.009337512,0.045867253,0.067853,0.047904998,0.142431,0.986313,0
66920,-0.7612316,1.6681169,8.604416,0.0328,0.16849999,-0.8455,-0.7291,1.4495,9.6714,-0.03541273,-0.029094638,0.018325957,0.068084,0.047349,0.143283,0.986201,0
66960,-0.89381295,1.5169759,8.963365,-0.26459998,0.091299996,-1.0162,-0.71599996,1.4286,9.6755,-0.18777998,0.006981317,0.11016518,0.066235,0.046604,0.144073,0.986247,0
67000,-0.24708162,1.8397142,9.430866,0.4836,0.46339998,-0.2728,-0.7107,1.3636,9.6853,-0.11683234,0.002740167,0.09203121,0.062997,0.046034,0.146616,0.986111,0
67040,-0.42109218,2.0414495,9.486124,0.2652,0.67069995,-0.16939999,-0.7065,1.3198999,9.6916,-0.06604326,0.011484266,0.08567821,0.061083,0.04575,0.148338,0.985987,0
67081,-0.6140074,2.2251234,9.365111,0.1679,0.8872,-0.26029998,-0.7073,1.2996,9.6943,-0.056915186,0.058765236,0.11424925,0.06002,0.045849,0.15019199,0.985767,0
67120,-0.51239747,2.056849,9.632276,0.19559999,0.82559997,-0.17369999,-0.7154,1.2827,9.696,-0.011780973,-0.041765727,0.11440633,0.059154,0.046,0.152561,0.985449,0
67160,-0.49912402,1.8029679,10.118318,0.0831,0.5383,0.3446,-0.6911,1.2857,9.6974,0.111421816,-0.053721234,0.21350613,0.059895,0.044797,0.155189,0.985049,0
67200,-0.15283626,1.9582655,10.000925,0.4218,0.5155,0.3885,-0.65709996,1.3378999,9.692599,0.202528,-0.062378068,0.23436281,0.063252,0.043764,0.159487,0.984198,0
67241,-0.41285613,2.069893,9.948569,0.4811,0.63729995,0.29,-0.6184,1.4219999,9.6832,0.23012166,-0.04907866,0.2371728,0.066593,0.04308,0.162733,0.983477,0
67280,-0.24480234,2.6720634,9.446027,0.35869998,1.0316,-0.1087,-0.5941,1.518,9.670199,0.13344787,0.053232543,0.23225096,0.072453,0.04333,0.168823,0.982024,0
67320,-0.5180382,2.4817052,10.126976,0.13939999,1.092,0.0267,-0.6003,1.5654999,9.6622,-0.12274901,0.04930555,0.14545573,0.073297,0.044181,0.172658,0.981256,0
67360,-0.5061534,1.9871587,10.938064,-0.1647,0.53209996,1.3941,-0.61,1.5272,9.6677,0.026406832,0.15079644,0.18079865,0.071146,0.04485,0.175988,0.980792,0
67400,-1.1012466,1.5275965,9.76163,-0.3373,0.0678,0.2418,-0.65309995,1.5403999,9.6628,0.002391101,0.11664035,0.1555612,0.071564,0.047007,0.178514,0.980204,0
67440,-0.22403024,1.2316444,10.331229,0.0567,-0.2109,0.3019,-0.6843,1.5347999,9.6615,-0.11707669,0.037175514,0.24958208,0.070167,0.048926,0.183777,0.979238,0
67481,-0.19351853,0.61333704,10.339781,0.7951,-0.7729,1.0825,-0.6872,1.5084,9.6655,0.28038713,0.16868608,0.055012777,0.069687,0.049547,0.187634,0.97851,0
67520,-1.6739205,0.316456,7.837304,-0.7873,-1.3853999,-1.1211,-0.7229,1.6305,9.643,0.5296027,-0.10576695,0.14571753,0.077804,0.052425,0.188188,0.977641,0
67560,-0.5133456,0.9725535,7.7794127,-0.2341,-1.0308,-1.9346,-0.6778,1.8154,9.6132,0.01956514,0.02942625,0.23223351,0.085661,0.051633,0.191788,0.976326,0
67600,-1.1738579,1.0499532,8.43032,-0.1832,-0.6696,-1.523,-0.6699,1.8169999,9.6135,-0.41702896,0.07419395,0.034679692,0.083094,0.05183,0.195027,0.975896,0
67641,-1.7349821,0.56760776,9.626022,-1.138,-0.9873,-0.3737,-0.6957,1.6542,9.641,-0.5620309,0.041678462,0.13259266,0.073261,0.051413,0.196568,0.976396,0
67680,-1.0191351,0.5430337,10.81027,-0.40489998,-0.9562,0.86829996,-0.7032,1.4466,9.6737995,-0.42716932,0.012007865,0.26487118,0.065315,0.050054,0.199356,0.976465,0
67720,-0.15511554,1.6291393,10.235222,0.5252,0.2618,0.6326,-0.70059997,1.3161,9.692599,-0.031660274,0.06700319,0.4030838,0.057899,0.049023,0.207748,0.975235,0
67760,0.24917895,2.2214265,9.020654,1.0036,0.8438,-0.3179,-0.6996,1.3134999,9.693,0.045134213,0.009407325,0.19320795,0.058192,0.04933,0.214581,0.973722,0
67800,-0.5361959,1.7901542,8.250141,0.3579,0.64959997,-1.3751999,-0.6913,1.3312,9.691199,-0.103201315,2.44E-04,0.03536037,0.058764,0.049304,0.2167,0.973219,0
67840,-1.1414021,1.192571,8.669892,-0.4069,-0.0059,-1.1452999,-0.6913,1.2904999,9.6967,-0.250926,0.040526547,0.08421214,0.055591,0.048854,0.21794,0.97315097,0
67880,-0.5870008,1.4037588,9.492033,0.0037,0.098299995,-0.50949997,-0.6999,1.1961,9.7081995,-0.24457298,-0.016318828,0.101630524,0.05052,0.047994,0.22022,0.972957,0
67921,-0.24424689,1.6722158,9.797763,0.305,0.4913,0.086899996,-0.6875,1.1071,9.7196,-0.15770794,-0.003769911,0.14208725,0.046536,0.046446,0.222557,0.9727,0
67960,0.14591223,2.0047417,9.944039,0.6099,0.81949997,0.41419998,-0.6687,1.0633,9.7258,0.09532988,-0.047193702,0.08683013,0.045578,0.045096,0.225084,0.972227,0
68000,-0.2989017,1.9875609,9.568514,0.28669998,0.88079995,-0.23079999,-0.6398,1.1000999,9.7237,0.11780973,-0.13578662,0.004310963,0.048055,0.044253,0.225896,0.971958,0
68040,-0.53605217,1.7853658,9.599456,0.2707,0.6924,-0.0121,-0.5943,1.1510999,9.7206,0.11524409,-0.049340457,-0.031799898,0.051007,0.042755,0.225538,0.971958,0
68080,-0.8564347,1.7472693,9.801718,-0.1725,0.5194,-0.0967,-0.5826,1.1868,9.7171,-7.68E-04,-0.00418879,0.012025318,0.052431,0.042801,0.22515,0.97197,0
68121,-0.8881627,2.3595624,10.308504,-0.3177,1.0273,0.40309998,-0.5746,1.1889,9.717299,-0.0543321,-0.06948156,-0.046635196,0.052565,0.041942,0.22491,0.972056,0
68160,-0.73343015,1.8480651,11.104212,-0.0083,1.0474,1.2616,-0.5604,1.1589999,9.7217,-0.12466887,0.16709782,-0.09532988,0.051281,0.041205,0.224074,0.972349,0
68200,-1.8505073,1.0675842,10.346571,-1.1238999,-0.009099999,0.9166,-0.6117,1.1172999,9.723499,-0.045308746,0.11143927,0.04893903,0.048671998,0.043212,0.222733,0.972704,0
68240,-0.35760754,1.2877837,11.036379,0.040599998,0.29999998,0.99289995,-0.63879997,1.0826,9.725699,-0.24123941,-0.007347836,0.102869704,0.046556,0.044241,0.224423,0.972373,0
68280,0.27432764,0.78085446,11.344704,0.7398,-0.0797,1.729,-0.6319,1.0015,9.734799,0.08283333,0.027331855,-0.06674139,0.042222,0.043092,0.22649,0.972143,0
68320,-0.18828002,0.44989923,9.880354,0.48299998,-0.65779996,0.8031,-0.63989997,1.0501,9.729199,0.6201504,-0.06843436,-0.16852899,0.04716,0.044342,0.223983,0.97244,0
68361,-0.11364797,0.89496213,7.7952237,0.4219,-0.5815,-1.435,-0.618,1.2875999,9.702,0.6613402,-0.09023352,-0.22095868,0.060825,0.045753,0.219711,0.972591,0
68400,-0.342141,0.82760847,7.49977,0.23879999,-0.65819997,-2.3451998,-0.6016,1.5114,9.6707,0.11711159,-0.011693706,-0.26190412,0.068823,0.046803,0.215892,0.972863,0
68440,-0.33076376,0.39282146,9.238641,0.1277,-1.1029999,-0.89129996,-0.6082,1.5246999,9.6682,-0.23811527,-0.001570796,-0.27557003,0.068837,0.046622,0.209036,0.974367,0
68480,-0.39098272,0.38881835,9.960128,0.4148,-1.0318999,0.2225,-0.6306,1.4241999,9.682099,-0.2297726,0.062029,-0.268292,0.064648,0.046558,0.205172,0.975477,0
68521,-0.3363566,0.9616742,9.238143,0.1964,-0.6505,-0.14039999,-0.66719997,1.337,9.6921,-0.047630034,-0.020420352,-0.1762259,0.059716,0.047176998,0.199519,0.976934,0
68560,0.013168109,1.7021625,8.5679865,0.4965,0.21319999,-0.87899995,-0.66319996,1.3166,9.6952,-0.04209734,-0.036704276,-0.19334757,0.059276,0.046273,0.196058,0.977704,0
68600,-0.6546418,1.4358506,8.092794,0.2153,0.19669999,-1.4121,-0.6566,1.2938,9.6987,-0.23451988,0.044034656,-0.22333233,0.05763,0.045863,0.191972,0.978632,0
68640,-0.95408934,0.9482092,9.279016,-0.2285,-0.15689999,-0.88449997,-0.6835,1.1866,9.7105,-0.42753586,0.009128072,-0.14404203,0.050774,0.045588,0.188612,0.979678,0
68680,-1.2789251,0.8719491,9.828151,-0.5132,-0.1674,-5.00E-04,-0.6929,1.0206,9.7287,-0.40071014,0.04914847,0.038467057,0.044577,0.044548,0.187135,0.98031,0
68720,-0.65458435,1.2605376,10.40002,-0.0808,0.21329999,0.5947,-0.7134,0.8752,9.7414,-0.13964379,0.011903145,0.15423475,0.037009,0.044226,0.18859,0.980361,0
68761,-0.10338163,1.7585508,10.130883,0.6083,0.8558,0.3852,-0.71419996,0.82809997,9.745399,0.18139207,-0.06419321,0.19477874,0.035163,0.04368,0.192632,0.979667,0
